timepoint_id	upward_reg_mw	downward_reg_mw	upward_lf_reserves_mw	downward_lf_reserves_mw	min_gen_committed_mw	freq_resp_total_req_mw	freq_resp_partial_req_mw
20223105	229.863558974151	229.863558974151	982.128160202711	984.410225822369	0	770	385
20223106	250.000581066173	250.000581066173	1188.25912964431	2062.33132832215	0	770	385
20223107	264.238142744356	264.238142744356	2816.13790456991	3140.35608291347	0	770	385
20223108	274.308330320031	274.308330320031	3314.79670732457	3247.25759425526	0	770	385
20223109	280.097753524432	280.097753524432	3228.34406341705	2789.38664845063	0	770	385
20223110	285.262945568211	285.262945568211	2771.22882624972	2470.5794072373	0	770	385
20223111	288.316832521894	288.316832521894	2554.64166910731	2354.10636969164	0	770	385
20223112	286.985856658282	286.985856658282	2467.86542437336	2260.06033769427	0	770	385
20223113	287.005570466307	287.005570466307	2462.85908307345	2211.44724127086	0	770	385
20223114	287.4129716997	287.4129716997	2494.92779680796	2312.41786202238	0	770	385
20223115	282.37384864932	282.37384864932	2616.87424506946	2403.39063752053	0	770	385
20223116	278.703543867051	278.703543867051	3105.84843602515	2699.63923198945	0	770	385
20223117	273.406988890797	273.406988890797	3448.44983258401	3268.91488711012	0	770	385
20223118	268.876655691805	268.876655691805	2982.41331522964	3326.33840443578	0	770	385
20223119	277.72577997716	277.72577997716	1553.38417114288	2323.62882531318	0	770	385
20223120	290.221234970878	290.221234970878	1223.96727208146	1225.64134542292	0	770	385
20223121	280.51171603143	280.51171603143	1273.654815348	1275.25240632346	0	770	385
20223122	261.877571361	261.877571361	1229.02800045007	1230.69379223953	0	770	385
20223123	242.121347463164	242.121347463164	1120.92301543894	1122.79614795376	0	770	385
20223124	226.533192459634	226.533192459634	982.128160202711	984.410225822369	0	770	385
20223201	223.232749343379	223.232749343379	982.128160202711	984.410225822369	0	770	385
20223202	219.200003302519	219.200003302519	982.128160202711	984.410225822369	0	770	385
20223203	216.799932655384	216.799932655384	982.128160202711	984.410225822369	0	770	385
20223204	218.195872228834	218.195872228834	982.128160202711	984.410225822369	0	770	385
20223205	231.537581830225	231.537581830225	982.128160202711	984.410225822369	0	770	385
20223206	250.61092231163	250.61092231163	1177.57794505848	2054.2216704452	0	770	385
20223207	266.162344265311	266.162344265311	2320.8883270091	2888.56263825501	0	770	385
20223208	276.133330850372	276.133330850372	3328.71146535891	3488.69814453891	0	770	385
20223209	283.01189719983	283.01189719983	3528.76927565824	3232.02725151152	0	770	385
20223210	288.509730273257	288.509730273257	3182.0849399828	2847.24296101544	0	770	385
20223211	289.909523287548	289.909523287548	2910.46843594156	2680.70140544244	0	770	385
20223212	287.996189906379	287.996189906379	2631.18034059583	2492.46186181199	0	770	385
20223213	288.050344012028	288.050344012028	2575.61851377011	2453.06189875025	0	770	385
20223214	285.241935182892	285.241935182892	2632.14340101089	2485.93141838978	0	770	385
20223215	280.330469591533	280.330469591533	2910.62811106705	2654.19433315197	0	770	385
20223216	274.867026686279	274.867026686279	3374.12575181847	3009.68754535686	0	770	385
20223217	268.727106375662	268.727106375662	3478.49878059875	3486.12316414341	0	770	385
20223218	265.539251940216	265.539251940216	2701.05930509866	3171.4026033096	0	770	385
20223219	275.167807828274	275.167807828274	1397.9791710875	2202.36299438032	0	770	385
20223220	289.285563183212	289.285563183212	1211.88500511465	1213.57934163566	0	770	385
20223221	280.256445186482	280.256445186482	1270.29005628789	1271.89250585275	0	770	385
20223222	264.897157917279	264.897157917279	1227.87469029101	1229.54235894924	0	770	385
20223223	244.699713811292	244.699713811292	1139.88932649626	1141.72083576205	0	770	385
20223224	228.536741892267	228.536741892267	982.128160202711	984.410225822369	0	770	385
20223301	218.208151450383	218.208151450383	982.128160202711	984.410225822369	0	770	385
20223302	211.634913115555	211.634913115555	982.128160202711	984.410225822369	0	770	385
20223303	210.334838777881	210.334838777881	982.128160202711	984.410225822369	0	770	385
20223304	209.878414531108	209.878414531108	982.128160202711	984.410225822369	0	770	385
20223305	212.68638654498	212.68638654498	1019.56899313627	1710.32249411329	0	770	385
20223306	213.418758491692	213.418758491692	1152.41762781001	2032.36209881134	0	770	385
20223307	218.517821927577	218.517821927577	2364.49098024843	2914.38636249193	0	770	385
20223308	231.063719157462	231.063719157462	3517.44865720387	3457.7727106465	0	770	385
20223309	241.032884676717	241.032884676717	3181.23289895605	2821.93137494015	0	770	385
20223310	246.694600924596	246.694600924596	2629.98681092693	2467.71140159061	0	770	385
20223311	247.752675666176	247.752675666176	2415.59846274398	2216.6758386392	0	770	385
20223312	247.676210464074	247.676210464074	2448.97689368896	2129.01987473838	0	770	385
20223313	245.588651213506	245.588651213506	2446.45797049528	2149.07623509315	0	770	385
20223314	243.214032846984	243.214032846984	2422.13854609896	2244.66796282507	0	770	385
20223315	240.83320457209	240.83320457209	2616.72778341157	2461.97345799999	0	770	385
20223316	238.971610554069	238.971610554069	3147.28135484498	2772.5713371138	0	770	385
20223317	239.125885080464	239.125885080464	3451.76476406987	3402.12036175153	0	770	385
20223318	241.571866149864	241.571866149864	2748.91709935793	3185.24021028465	0	770	385
20223319	252.723016117833	252.723016117833	1429.06296677783	2245.92385573819	0	770	385
20223320	270.344528118336	270.344528118336	1078.47472197295	1080.45128681397	0	770	385
20223321	264.877217168358	264.877217168358	1185.87373340257	1187.61419659184	0	770	385
20223322	250.952310704968	250.952310704968	1147.11515255088	1148.93146831464	0	770	385
20223323	234.413337456979	234.413337456979	1044.14732386007	1046.21982244361	0	770	385
20223324	221.139186615436	221.139186615436	982.128160202711	984.410225822369	0	770	385
20223401	218.208151450383	218.208151450383	982.128160202711	984.410225822369	0	770	385
20223402	211.634913115555	211.634913115555	982.128160202711	984.410225822369	0	770	385
20223403	210.334838777881	210.334838777881	982.128160202711	984.410225822369	0	770	385
20223404	209.878414531108	209.878414531108	982.128160202711	984.410225822369	0	770	385
20223405	212.68638654498	212.68638654498	1019.56899313627	1710.32249411329	0	770	385
20223406	213.418758491692	213.418758491692	1152.41762781001	2032.36209881134	0	770	385
20223407	218.517821927577	218.517821927577	2352.91725031886	2903.21607104782	0	770	385
20223408	231.063719157462	231.063719157462	3475.13126003533	3478.50646918215	0	770	385
20223409	241.032884676717	241.032884676717	3246.36642952071	2878.07045832858	0	770	385
20223410	246.694600924596	246.694600924596	2690.37834457017	2504.67631714739	0	770	385
20223411	247.752675666176	247.752675666176	2419.54673556105	2249.03968228868	0	770	385
20223412	247.676210464074	247.676210464074	2430.96103483334	2171.69886666449	0	770	385
20223413	245.588651213506	245.588651213506	2432.40769503219	2188.79257465349	0	770	385
20223414	243.214032846984	243.214032846984	2423.86172580632	2254.90228360731	0	770	385
20223415	240.83320457209	240.83320457209	2622.25829875848	2465.5330589767	0	770	385
20223416	238.971610554069	238.971610554069	3184.292855412	2803.45818576595	0	770	385
20223417	239.125885080464	239.125885080464	3438.64398838481	3411.26484307501	0	770	385
20223418	241.571866149864	241.571866149864	2748.91709935793	3185.24021028465	0	770	385
20223419	252.723016117833	252.723016117833	1429.06296677783	2245.92385573819	0	770	385
20223420	270.344528118336	270.344528118336	1078.47472197295	1080.45128681397	0	770	385
20223421	264.877217168358	264.877217168358	1185.87373340257	1187.61419659184	0	770	385
20223422	250.952310704968	250.952310704968	1147.11515255088	1148.93146831464	0	770	385
20223423	234.413337456979	234.413337456979	1044.14732386007	1046.21982244361	0	770	385
20223424	221.139186615436	221.139186615436	982.128160202711	984.410225822369	0	770	385
20223501	248.647739335182	248.647739335182	1021.11210911507	1023.25637412992	0	770	385
20223502	239.463270946563	239.463270946563	982.128160202711	984.410225822369	0	770	385
20223503	235.454052168663	235.454052168663	982.128160202711	984.410225822369	0	770	385
20223504	238.070029288378	238.070029288378	982.128160202711	984.410225822369	0	770	385
20223505	248.436633993803	248.436633993803	1064.88899934954	1944.31346815149	0	770	385
20223506	264.618652249189	264.618652249189	2450.00494301977	2918.49635296204	0	770	385
20223507	286.840959651695	286.840959651695	2945.42745047435	3169.80650432577	0	770	385
20223508	304.903807479271	304.903807479271	3298.88558273768	3254.40063014592	0	770	385
20223509	315.543100915362	315.543100915362	3394.37171144038	2993.59894122754	0	770	385
20223510	327.262777520906	327.262777520906	3102.98160408699	2752.70325608939	0	770	385
20223511	335.790668278415	335.790668278415	2919.50493105908	2681.10548958569	0	770	385
20223512	344.069149519272	344.069149519272	2835.27450305247	2632.50702268476	0	770	385
20223513	354.824986060219	354.824986060219	2870.73996329698	2677.37068835465	0	770	385
20223514	363.236839841063	363.236839841063	2962.06274485885	2761.67646000278	0	770	385
20223515	367.562997823119	367.562997823119	3132.02130862122	2874.26424427191	0	770	385
20223516	366.636314121319	366.636314121319	3494.53643280547	3123.64319139265	0	770	385
20223517	358.240921336969	358.240921336969	3722.39083343354	3543.76578242966	0	770	385
20223518	351.135071538282	351.135071538282	3545.20446008275	3695.26733007032	0	770	385
20223519	345.074263076945	345.074263076945	2803.19232586352	3244.23267425946	0	770	385
20223520	346.828241246851	346.828241246851	1785.83408811223	2459.82035279865	0	770	385
20223521	339.160682356313	339.160682356313	1704.0193944926	1705.29521811097	0	770	385
20223522	312.579257835496	312.579257835496	1661.33736545852	1662.63218161266	0	770	385
20223523	283.555636272927	283.555636272927	1459.26047929107	1460.68543526273	0	770	385
20223524	261.296438954117	261.296438954117	1198.07170479643	1199.79009496574	0	770	385
20223601	247.752781653031	247.752781653031	984.088313758469	986.362896426305	0	770	385
20223602	239.525362122389	239.525362122389	982.128160202711	984.410225822369	0	770	385
20223603	238.254451169253	238.254451169253	982.128160202711	984.410225822369	0	770	385
20223604	239.778252446904	239.778252446904	982.128160202711	984.410225822369	0	770	385
20223605	253.661446979301	253.661446979301	982.128160202711	984.410225822369	0	770	385
20223606	272.03248385375	272.03248385375	1280.38241737388	2136.66918183642	0	770	385
20223607	289.702655300645	289.702655300645	2805.74392966722	3131.18305329501	0	770	385
20223608	307.529869894994	307.529869894994	3328.15846827312	3346.21525458212	0	770	385
20223609	322.430975126372	322.430975126372	3447.11940582871	3072.01342821366	0	770	385
20223610	337.523767907575	337.523767907575	3157.09630345192	2816.89945034747	0	770	385
20223611	349.380940370777	349.380940370777	2974.96868032421	2742.44420178537	0	770	385
20223612	358.009074303228	358.009074303228	2890.19780963432	2687.80847900323	0	770	385
20223613	365.906138643269	365.906138643269	2915.50375390379	2716.87147218114	0	770	385
20223614	374.754217769284	374.754217769284	2984.93639813428	2783.72855230013	0	770	385
20223615	381.358968253118	381.358968253118	3155.10481353087	2907.14910378287	0	770	385
20223616	382.520897951446	382.520897951446	3535.62982018158	3178.79047044803	0	770	385
20223617	374.19535641229	374.19535641229	3782.93050018355	3650.79402037663	0	770	385
20223618	360.888885690942	360.888885690942	3456.01578801411	3704.46121541405	0	770	385
20223619	350.233900148673	350.233900148673	2457.16598128565	3015.80411744618	0	770	385
20223620	358.124977126564	358.124977126564	1744.47911471163	2262.12610919477	0	770	385
20223621	342.933280946289	342.933280946289	1742.42715210637	1743.68890759906	0	770	385
20223622	316.993419800146	316.993419800146	1681.26273598265	1682.5487490505	0	770	385
20223623	290.787447385337	290.787447385337	1492.92031661781	1494.32199117767	0	770	385
20223624	271.212330479264	271.212330479264	1225.4872760383	1227.15884947227	0	770	385
20223701	218.069875408445	218.069875408445	982.128160202711	984.410225822369	0	770	385
20223702	212.61399967695	212.61399967695	982.128160202711	984.410225822369	0	770	385
20223703	211.481929643056	211.481929643056	982.128160202711	984.410225822369	0	770	385
20223704	215.970314900345	215.970314900345	982.128160202711	984.410225822369	0	770	385
20223705	231.385923777643	231.385923777643	982.128160202711	984.410225822369	0	770	385
20223706	259.065955571845	259.065955571845	1025.64862061162	1894.07440698319	0	770	385
20223707	271.357863124687	271.357863124687	2272.66975935729	2837.43175443367	0	770	385
20223708	279.531697205462	279.531697205462	3448.4786143442	3372.93444671301	0	770	385
20223709	286.442482994134	286.442482994134	3237.8957322113	2836.99156978505	0	770	385
20223710	288.798715283314	288.798715283314	2807.21356311656	2536.39174359298	0	770	385
20223711	291.94645036218	291.94645036218	2580.13657515671	2414.62344820114	0	770	385
20223712	292.882439818986	292.882439818986	2570.36337402603	2422.82136202458	0	770	385
20223713	295.946001181909	295.946001181909	2594.98718686047	2451.6213361191	0	770	385
20223714	296.231771818189	296.231771818189	2675.98259168491	2506.40540972209	0	770	385
20223715	293.733411309271	293.733411309271	2948.21904336527	2663.70527679595	0	770	385
20223716	288.921847235779	288.921847235779	3394.51145878359	3023.53752936737	0	770	385
20223717	284.189823868017	284.189823868017	3291.12175052648	3511.55547482317	0	770	385
20223718	292.783440813358	292.783440813358	1464.81331396342	2254.9403623711	0	770	385
20223719	309.422989708454	309.422989708454	1296.17004268186	1297.75473261716	0	770	385
20223720	302.528229233853	302.528229233853	1466.12197859144	1467.54568363776	0	770	385
20223721	286.349400391388	286.349400391388	1393.48163059793	1394.96462952853	0	770	385
20223722	263.041888348938	263.041888348938	1239.61126509075	1241.26011564066	0	770	385
20223723	242.135805288222	242.135805288222	1106.30538716552	1108.21244239611	0	770	385
20223724	226.185297383934	226.185297383934	982.128160202711	984.410225822369	0	770	385
20260101	245.29424091737	245.29424091737	982.155035010075	985.186041162984	0	770	385
20260102	231.314105589438	231.314105589438	982.155035010075	985.186041162984	0	770	385
20260103	221.160090269269	221.160090269269	982.155035010075	985.186041162984	0	770	385
20260104	214.755421194233	214.755421194233	982.155035010075	985.186041162984	0	770	385
20260105	213.08731066753	213.08731066753	982.155035010075	985.186041162984	0	770	385
20260106	215.139314289225	215.139314289225	982.155035010075	985.186041162984	0	770	385
20260107	218.01453159601	218.01453159601	1043.00445528374	2216.26727559557	0	770	385
20260108	216.432202807973	216.432202807973	3044.92284589558	3741.50389803667	0	770	385
20260109	222.411070302382	222.411070302382	4222.66926344438	3944.35423087049	0	770	385
20260110	229.431191006112	229.431191006112	3544.33442503819	3140.09297561797	0	770	385
20260111	234.266814908746	234.266814908746	3233.45867203432	2804.05396978842	0	770	385
20260112	235.774049416872	235.774049416872	3169.19423861633	2618.06380236053	0	770	385
20260113	235.584256357368	235.584256357368	3170.63335308834	2589.64377229544	0	770	385
20260114	233.447370860747	233.447370860747	3235.29119220568	2809.89718058374	0	770	385
20260115	231.182480206728	231.182480206728	3483.89121987921	3087.94586821517	0	770	385
20260116	230.206168391366	230.206168391366	4119.97939516604	3796.3419318141	0	770	385
20260117	239.417801301888	239.417801301888	3369.69627957087	3936.62484701711	0	770	385
20260118	284.104203597937	284.104203597937	1041.74663065635	2214.32111914796	0	770	385
20260119	294.641419084452	294.641419084452	1395.11702952554	1397.13991775655	0	770	385
20260120	291.214066525944	291.214066525944	1472.56471374232	1474.48294076178	0	770	385
20260121	286.494058443727	286.494058443727	1429.91319904153	1431.8839059778	0	770	385
20260122	280.707110329437	280.707110329437	1387.13967231038	1389.1750454905	0	770	385
20260123	261.391208754641	261.391208754641	1276.48994150572	1278.71867927904	0	770	385
20260124	239.246688041565	239.246688041565	1026.40053211687	1029.27167629511	0	770	385
20260201	224.638333854388	224.638333854388	982.155035010075	985.186041162984	0	770	385
