timepoint_id	upward_reg_mw	downward_reg_mw	upward_lf_reserves_mw	downward_lf_reserves_mw	min_gen_committed_mw	freq_resp_total_req_mw	freq_resp_partial_req_mw
20200921	266.924571722654	266.924571722654	1168.24362730578	1169.69545189569	0	770	385
20200922	253.661920545686	253.661920545686	1160.45435378939	1161.91854497159	0	770	385
20200923	233.940308079991	233.940308079991	1106.71325830838	1108.27435369539	0	770	385
20200924	216.59487088286	216.59487088286	982.114722799029	984.022318152062	0	770	385
20201001	214.590839740242	214.590839740242	982.114722799029	984.022318152062	0	770	385
20201002	209.249508103837	209.249508103837	982.114722799029	984.022318152062	0	770	385
20201003	207.625487793906	207.625487793906	982.114722799029	984.022318152062	0	770	385
20201004	212.785590894609	212.785590894609	982.114722799029	984.022318152062	0	770	385
20201005	228.404441226374	228.404441226374	1033.01409708816	1753.78575701336	0	770	385
20201006	248.711777835442	248.711777835442	1961.69485114119	2427.46070796117	0	770	385
20201007	273.636317448346	273.636317448346	2425.13975276263	2742.56365333957	0	770	385
20201008	288.886970512634	288.886970512634	3010.25956908125	2901.11693409138	0	770	385
20201009	298.965535801059	298.965535801059	3011.9889865616	2613.86631400965	0	770	385
20201010	308.83206646618	308.83206646618	2697.90463523573	2453.29792968501	0	770	385
20201011	315.09008299138	315.09008299138	2525.39745915413	2413.94700525358	0	770	385
20201012	318.744068216551	318.744068216551	2458.07210385276	2386.90332477086	0	770	385
20201013	324.927157934884	324.927157934884	2467.72269502911	2402.84500843461	0	770	385
20201014	328.745893126083	328.745893126083	2535.48711233702	2466.08654598912	0	770	385
20201015	330.834317363729	330.834317363729	2673.83271278738	2548.87484787495	0	770	385
20201016	329.17985389541	329.17985389541	3022.69232441898	2725.23921722273	0	770	385
20201017	322.834655356998	322.834655356998	3349.27545032866	3044.92982684943	0	770	385
20201018	315.45905917036	315.45905917036	3056.77021536272	3257.82351628604	0	770	385
20201019	308.453078285545	308.453078285545	2197.52139111457	2653.13981057139	0	770	385
20201020	322.818681305363	322.818681305363	1555.6314371839	2101.78097190722	0	770	385
20201021	312.569148412861	312.569148412861	1627.67663061572	1628.77733134341	0	770	385
20201022	283.832022426236	283.832022426236	1552.75757500946	1553.89447871767	0	770	385
20201023	255.932508703517	255.932508703517	1263.2124661992	1264.55692081526	0	770	385
20201024	236.025072365715	236.025072365715	1098.37200671188	1099.95024119674	0	770	385
20201101	227.481096400766	227.481096400766	982.114722799029	984.022318152062	0	770	385
20201102	219.977638795237	219.977638795237	982.114722799029	984.022318152062	0	770	385
20201103	215.816145944958	215.816145944958	982.114722799029	984.022318152062	0	770	385
20201104	214.357081889931	214.357081889931	982.114722799029	984.022318152062	0	770	385
20201105	217.100461594713	217.100461594713	1018.69949166079	1735.2425944189	0	770	385
20201106	215.63268064029	215.63268064029	1690.02720608609	2258.11969513795	0	770	385
20201107	226.673452739365	226.673452739365	2378.2073997588	2746.01276416547	0	770	385
20201108	242.417644997146	242.417644997146	3010.56792070327	2926.00964011275	0	770	385
20201109	256.161500900012	256.161500900012	2931.44150386698	2528.03836871928	0	770	385
20201110	265.635841548268	265.635841548268	2409.84284968179	2208.91374245225	0	770	385
20201111	271.521491343089	271.521491343089	2154.0692602286	2099.76690506114	0	770	385
20201112	273.533192451389	273.533192451389	2050.85963139677	2006.61136998475	0	770	385
20201113	276.081871905718	276.081871905718	2057.16309200536	2038.42906138851	0	770	385
20201114	278.31750580062	278.31750580062	2139.4938944825	2121.93910069624	0	770	385
20201115	280.55080000867	280.55080000867	2315.45997446362	2217.21863721963	0	770	385
20201116	281.146919545076	281.146919545076	2717.99156439037	2417.6997948591	0	770	385
20201117	280.553830283855	280.553830283855	3138.8892478873	2812.45953211968	0	770	385
20201118	278.097830056683	278.097830056683	2793.58874737861	3049.32448165806	0	770	385
20201119	276.579463585609	276.579463585609	1954.77400635724	2437.92124483554	0	770	385
20201120	289.144396750561	289.144396750561	1215.05123878716	1846.03019677577	0	770	385
20201121	289.200637880737	289.200637880737	1338.00091186121	1339.28808609508	0	770	385
20201122	271.787675601457	271.787675601457	1325.27616354908	1326.57091420905	0	770	385
20201123	249.420609622669	249.420609622669	1163.77463866153	1165.23351224622	0	770	385
20201124	232.272117551863	232.272117551863	1051.74452201859	1053.43178053021	0	770	385
20201201	250.569832656499	250.569832656499	1118.94089877005	1120.47797950762	0	770	385
20201202	237.081545058361	237.081545058361	1013.37531908687	1015.17346127679	0	770	385
20201203	228.4109337205	228.4109337205	982.114722799029	984.022318152062	0	770	385
20201204	226.336989871712	226.336989871712	982.114722799029	984.022318152062	0	770	385
20201205	228.865161648677	228.865161648677	1046.7885276274	1769.68872609962	0	770	385
20201206	228.186476429582	228.186476429582	2017.38766168983	2468.3151973139	0	770	385
20201207	240.108576233047	240.108576233047	2463.24853950634	2778.87076914875	0	770	385
20201208	260.761558844355	260.761558844355	3044.41235261166	2776.56284301425	0	770	385
20201209	278.830069296676	278.830069296676	2579.44514215639	2286.37156805	0	770	385
20201210	291.96294471781	291.96294471781	2131.0135536922	2062.62092129025	0	770	385
20201211	303.157056732104	303.157056732104	2432.95220556163	1946.00235333908	0	770	385
20201212	310.682179991129	310.682179991129	2674.75246668264	1960.98737032918	0	770	385
20201213	314.388883057041	314.388883057041	2740.265981793	2009.90342790083	0	770	385
20201214	320.549499635452	320.549499635452	2654.41032798501	2082.52621042833	0	770	385
20201215	322.311386001618	322.311386001618	2478.15611148917	2285.05944993408	0	770	385
20201216	322.805025572398	322.805025572398	2647.94746819616	2518.10606220571	0	770	385
20201217	318.502161555484	318.502161555484	3259.08010563161	2907.91806149029	0	770	385
20201218	312.182666624179	312.182666624179	3118.57248635008	3268.59667564958	0	770	385
20201219	302.629870847958	302.629870847958	2364.6767793051	2756.44482552644	0	770	385
20201220	307.088638731826	307.088638731826	1530.28525245737	2102.42109815043	0	770	385
20201221	308.682079346405	308.682079346405	1515.43898645784	1516.60143446232	0	770	385
20201222	284.505439335751	284.505439335751	1518.07894549804	1519.23798072292	0	770	385
20201223	264.628636521696	264.628636521696	1263.33579619187	1264.68358728706	0	770	385
20201224	241.976970296727	241.976970296727	1123.89291398417	1125.42062424606	0	770	385
20201301	248.234652584912	248.234652584912	1102.24066499899	1103.81087119978	0	770	385
20201302	240.345041253089	240.345041253089	995.656737632512	997.514466993583	0	770	385
20201303	236.24468568742	236.24468568742	982.114722799029	984.022318152062	0	770	385
20201304	237.964222571761	237.964222571761	982.114722799029	984.022318152062	0	770	385
20201305	251.282102450386	251.282102450386	1013.28657824831	1727.42816972869	0	770	385
20201306	268.44910537659	268.44910537659	1671.09612758236	2250.88888669846	0	770	385
20201307	289.88991689812	289.88991689812	2424.97177006293	2788.39411400101	0	770	385
20201308	308.676637207033	308.676637207033	3200.78152350965	2982.29182294698	0	770	385
20201309	322.983843224572	322.983843224572	2881.9954413753	2612.2155961082	0	770	385
20201310	341.852015246259	341.852015246259	2495.28703201615	2418.99418848727	0	770	385
20201311	353.807478215762	353.807478215762	2644.10779328935	2311.33625827866	0	770	385
20201312	359.591005945369	359.591005945369	2874.1196009643	2232.82645225103	0	770	385
20201313	369.430807580864	369.430807580864	2829.66057599621	2279.30628503984	0	770	385
20201314	375.373938595775	375.373938595775	2705.99438420997	2388.06384157285	0	770	385
20201315	379.14387583124	379.14387583124	2635.01211110898	2539.56463262462	0	770	385
20201316	381.071981176158	381.071981176158	2872.95383980131	2726.16409709575	0	770	385
20201317	377.531745853883	377.531745853883	3419.36778581474	3102.28221944999	0	770	385
20201318	364.42881162267	364.42881162267	3289.68143970508	3437.28691453877	0	770	385
20201319	351.424672392692	351.424672392692	2499.47817667451	2895.03195983678	0	770	385
20201320	355.168405508259	355.168405508259	1779.16067345642	2299.50493818166	0	770	385
20201321	347.504602970815	347.504602970815	1756.94805199707	1758.00299298394	0	770	385
20201322	317.082805473826	317.082805473826	1731.39507391059	1732.45700638848	0	770	385
20201323	287.798595840196	287.798595840196	1578.60704559345	1579.73271434426	0	770	385
20201324	265.784723285912	265.784723285912	1288.89848254925	1290.22772623938	0	770	385
20201401	242.042745977071	242.042745977071	1048.16051799047	1049.8572219853	0	770	385
20201402	233.982565804557	233.982565804557	982.114722799029	984.022318152062	0	770	385
20201403	230.357055201039	230.357055201039	982.114722799029	984.022318152062	0	770	385
20201404	234.001483190547	234.001483190547	982.114722799029	984.022318152062	0	770	385
20201405	248.832593179293	248.832593179293	1010.62625702665	1723.36855940591	0	770	385
20201406	264.774982991979	264.774982991979	1395.36129098947	2062.66438227228	0	770	385
20201407	282.522973654295	282.522973654295	2400.00332985504	2762.59230464738	0	770	385
20201408	300.283773326488	300.283773326488	3131.26507775614	2912.55190189648	0	770	385
20201409	315.775616537621	315.775616537621	2793.25307320716	2516.74089222724	0	770	385
20201410	329.07793710243	329.07793710243	2441.97310239251	2349.36215142507	0	770	385
20201411	337.862665375969	337.862665375969	2679.72226616071	2195.76104012522	0	770	385
20201412	339.416937849832	339.416937849832	2850.66013839346	2168.04239020741	0	770	385
20201413	346.21767683836	346.21767683836	2863.02265799453	2169.85509088516	0	770	385
20201414	351.100980630629	351.100980630629	2771.29881139484	2246.32336176719	0	770	385
20201415	354.583787215075	354.583787215075	2598.49158767343	2422.85915766208	0	770	385
20201416	352.742511107391	352.742511107391	2771.77328104008	2633.93621161731	0	770	385
20201417	347.891576240605	347.891576240605	3335.56865836284	2994.92910269694	0	770	385
20201418	337.943491633087	337.943491633087	3237.73593222525	3376.23169383081	0	770	385
20201419	330.265905147642	330.265905147642	2244.2082880704	2709.15918957756	0	770	385
20201420	340.98438574644	340.98438574644	1688.13771288268	2206.45559370462	0	770	385
20201421	331.291767838458	331.291767838458	1715.11432313714	1716.18104296299	0	770	385
20201422	304.798348746246	304.798348746246	1665.94465565382	1667.02991813625	0	770	385
20201423	276.022872685615	276.022872685615	1478.31975624587	1479.50376477601	0	770	385
20201424	254.76312717133	254.76312717133	1161.44298487925	1162.90558545261	0	770	385
20201501	280.843584706504	280.843584706504	1415.13750916246	1416.37035183189	0	770	385
20201502	265.818382690735	265.818382690735	1161.37600105349	1162.84522542297	0	770	385
20201503	256.418452069992	256.418452069992	1077.85272347629	1079.47598591193	0	770	385
20201504	251.765823550159	251.765823550159	1008.6653181945	1010.47872073741	0	770	385
20201505	251.976238782838	251.976238782838	1010.61218457826	1723.3470814882	0	770	385
20201506	251.248714032364	251.248714032364	1173.39257390999	1898.80047269945	0	770	385
20201507	260.337355898645	260.337355898645	2320.55444470589	2714.26004675048	0	770	385
20201508	288.03852642664	288.03852642664	3086.77285453537	2863.8251471066	0	770	385
20201509	318.056880311854	318.056880311854	2748.82024495088	2456.53015816456	0	770	385
20201510	349.599712515606	349.599712515606	2487.35972169612	2413.22860047134	0	770	385
20201511	378.249332785973	378.249332785973	2619.93689192843	2377.61254151558	0	770	385
20201512	400.830309773843	400.830309773843	2762.63682541368	2348.95357499129	0	770	385
20201513	417.937258909017	417.937258909017	2719.96522245312	2389.20348050914	0	770	385
20201514	430.482960618357	430.482960618357	2627.49456580932	2490.48258453805	0	770	385
20201515	436.176961970173	436.176961970173	2659.41966858826	2590.78370447323	0	770	385
20201516	436.886406594915	436.886406594915	2934.29645142541	2740.38250295114	0	770	385
20201517	433.192681063152	433.192681063152	3432.58942331211	3130.35391953663	0	770	385
20201518	422.05094794893	422.05094794893	3037.54301900958	3340.80991030793	0	770	385
20201519	413.79269881202	413.79269881202	1824.88176939073	2379.91078021354	0	770	385
20201520	409.775270998715	409.775270998715	1779.52622947642	2296.63929840854	0	770	385
20201521	387.671739604156	387.671739604156	1766.55567560524	1767.64065430789	0	770	385
20201522	355.301165891106	355.301165891106	1780.75557941106	1781.82187995424	0	770	385
20201523	324.001302187591	324.001302187591	1748.36718846784	1749.42570073388	0	770	385
20201524	295.057302757967	295.057302757967	1615.43144584641	1616.53988528085	0	770	385
20201601	223.864723817965	223.864723817965	982.114722799029	984.022318152062	0	770	385
20201602	217.263374976725	217.263374976725	982.114722799029	984.022318152062	0	770	385
20201603	214.329930187037	214.329930187037	982.114722799029	984.022318152062	0	770	385
20201604	218.66479465268	218.66479465268	982.114722799029	984.022318152062	0	770	385
20201605	233.909020842821	233.909020842821	1010.61160024466	1723.34564702882	0	770	385
20201606	261.4557186088	261.4557186088	1039.33515423375	1774.56816541534	0	770	385
20201607	275.381414852669	275.381414852669	2156.06614894303	2627.03360867681	0	770	385
20201608	289.29903000385	289.29903000385	3136.06589182018	2895.46823553066	0	770	385
20201609	304.283572931603	304.283572931603	2677.81624092441	2434.56731326366	0	770	385
20201610	318.292083016598	318.292083016598	2346.65098389279	2270.36321651223	0	770	385
20201611	327.767701718178	327.767701718178	2577.96989645984	2157.64990137456	0	770	385
20201612	333.439484377615	333.439484377615	2789.2091187411	2122.92400078627	0	770	385
20201613	343.967219719543	343.967219719543	2781.51849437278	2161.94511377407	0	770	385
20201614	348.785932020617	348.785932020617	2700.11392597045	2273.54128499693	0	770	385
20201615	348.720559304204	348.720559304204	2577.44057297718	2468.15178378372	0	770	385
20201616	347.195940678279	347.195940678279	2867.64575388958	2707.88476771436	0	770	385
20201617	337.773585067975	337.773585067975	3481.37236341462	3213.44521310407	0	770	385
20201618	327.236483750951	327.236483750951	2730.95676835382	3149.0959962894	0	770	385
20201619	341.113907189445	341.113907189445	1681.38061907572	2223.2026611472	0	770	385
20201620	336.071679719871	336.071679719871	1733.31698424164	2244.45158765258	0	770	385
20201621	317.237259228809	317.237259228809	1694.35327879249	1695.42754951285	0	770	385
20201622	285.184373409203	285.184373409203	1580.5419520746	1581.66732666657	0	770	385
20201623	258.373132200145	258.373132200145	1265.26116993905	1266.60927062597	0	770	385
20201624	239.656633340082	239.656633340082	1089.06103786642	1090.65917900763	0	770	385
20201701	220.546512125672	220.546512125672	982.114722799029	984.022318152062	0	770	385
20201702	212.077781455567	212.077781455567	982.114722799029	984.022318152062	0	770	385
20201703	207.646576854042	207.646576854042	982.114722799029	984.022318152062	0	770	385
20201704	206.502587914271	206.502587914271	982.114722799029	984.022318152062	0	770	385
20201705	212.453700874263	212.453700874263	1010.60142412689	1723.3206637883	0	770	385
20201706	231.279047810721	231.279047810721	1021.79479075415	1748.6567385119	0	770	385
20201707	261.938957366843	261.938957366843	1123.29015415607	1900.12706277744	0	770	385
20201708	276.202503400872	276.202503400872	2688.85615576437	3008.67700578086	0	770	385
20201709	278.9486171665	278.9486171665	3213.29676793265	2912.55137289636	0	770	385
20201710	282.599738140814	282.599738140814	2703.4601779583	2471.19540831965	0	770	385
20201711	283.674983632536	283.674983632536	2418.12989038532	2339.05420264049	0	770	385
20201712	282.620005146029	282.620005146029	2177.21646111168	2166.13874323311	0	770	385
20201713	280.980337826656	280.980337826656	2160.81674183492	2155.10835166546	0	770	385
20201714	280.860199056258	280.860199056258	2291.08980914799	2276.88482921215	0	770	385
20201715	280.666684637167	280.666684637167	2666.34117991402	2459.15996525803	0	770	385
20201716	278.070312364339	278.070312364339	3165.13831886824	2844.66908406839	0	770	385
20201717	284.207146754619	284.207146754619	2809.13805326389	3065.87904039916	0	770	385
20201718	317.798711617296	317.798711617296	1749.85155862523	2443.9939603961	0	770	385
20201719	320.702632629707	320.702632629707	1626.41440798079	2173.61950209877	0	770	385
20201720	318.180615772907	318.180615772907	1633.42669289259	2157.47273259578	0	770	385
20201721	308.260761530875	308.260761530875	1600.93058864972	1602.04414308531	0	770	385
20201722	290.624769747899	290.624769747899	1525.31262550519	1526.46566788333	0	770	385
20201723	266.160548918524	266.160548918524	1338.43844960605	1339.71841728008	0	770	385
20201724	240.526073222866	240.526073222866	1142.64552894304	1144.13947380343	0	770	385
20201801	214.9452810727	214.9452810727	982.114722799029	984.022318152062	0	770	385
20201802	207.511291179378	207.511291179378	982.114722799029	984.022318152062	0	770	385
20201803	204.706933448705	204.706933448705	982.114722799029	984.022318152062	0	770	385
20201804	204.071082347017	204.071082347017	982.114722799029	984.022318152062	0	770	385
20201805	211.598759748817	211.598759748817	1010.59558883225	1723.30633571092	0	770	385
20201806	229.603542034322	229.603542034322	1019.06747862989	1742.82761992296	0	770	385
20201807	257.744295862459	257.744295862459	1094.81431288237	1866.75102300788	0	770	385
20201808	278.017868277398	278.017868277398	2501.62016326207	2908.8058197819	0	770	385
20201809	285.111561415614	285.111561415614	3253.18847497681	2981.18319589942	0	770	385
20201810	290.334897716057	290.334897716057	2855.97103110753	2621.34706017491	0	770	385
20201811	292.22649195902	292.22649195902	2488.88058601483	2435.76688899705	0	770	385
20201812	290.202760002802	290.202760002802	2317.64725261711	2320.19019024531	0	770	385
20201813	286.823593251247	286.823593251247	2309.92993187363	2328.77441616962	0	770	385
20201814	284.325234421631	284.325234421631	2312.4686061776	2339.75406898069	0	770	385
20201815	280.69411952494	280.69411952494	2436.13052958815	2398.62185110903	0	770	385
20201816	277.649813396958	277.649813396958	2914.4577799596	2658.19541214622	0	770	385
20201817	278.260631911056	278.260631911056	3157.1309616791	3144.16055899661	0	770	385
20201818	302.958849140898	302.958849140898	1753.44836217025	2449.61823186331	0	770	385
20201819	320.885289330759	320.885289330759	1513.60397674674	2078.37726474649	0	770	385
20201820	317.288528760562	317.288528760562	1635.94648115416	2159.55043539582	0	770	385
20201821	308.44803137713	308.44803137713	1596.94541638081	1598.06098705879	0	770	385
20201822	292.40738825124	292.40738825124	1529.56800814295	1530.71865432471	0	770	385
20201823	265.211306625707	265.211306625707	1360.24433058217	1361.50742135166	0	770	385
20201824	242.456398771502	242.456398771502	1138.10379009905	1139.60567290468	0	770	385
20201901	217.025501083307	217.025501083307	982.114722799029	984.022318152062	0	770	385
20201902	212.413399434996	212.413399434996	982.114722799029	984.022318152062	0	770	385
20201903	210.786003804402	210.786003804402	982.114722799029	984.022318152062	0	770	385
20201904	214.315716268728	214.315716268728	982.114722799029	984.022318152062	0	770	385
20201905	228.824070805496	228.824070805496	1010.59335612596	1723.30085311545	0	770	385
20201906	251.818118269964	251.818118269964	1030.32762117745	1754.26143651272	0	770	385
20201907	266.943665477625	266.943665477625	1912.64229566243	2456.14036903594	0	770	385
20201908	274.995880950388	274.995880950388	3118.78489746171	3049.64161426562	0	770	385
20201909	280.208001771439	280.208001771439	2826.89053040586	2506.04963029519	0	770	385
20201910	285.47554651991	285.47554651991	2196.58942544676	2188.7731485088	0	770	385
20201911	287.543567202414	287.543567202414	2051.97484111896	1946.86234245572	0	770	385
20201912	285.613721634358	285.613721634358	2272.9787330461	1724.36808198312	0	770	385
20201913	285.356472187462	285.356472187462	2421.80732782843	1639.89558271473	0	770	385
20201914	282.725628265535	282.725628265535	2159.06762240513	1792.12502282197	0	770	385
20201915	278.013663483634	278.013663483634	2028.73343090509	1997.86190191569	0	770	385
20201916	272.67914285494	272.67914285494	2375.72475844371	2240.55873962908	0	770	385
20201917	266.875686966052	266.875686966052	3088.83765745588	2744.44241718663	0	770	385
20201918	264.384123594689	264.384123594689	2518.51469759096	2924.85799945495	0	770	385
20201919	279.805966371201	279.805966371201	1119.10529652413	1826.8544712349	0	770	385
20201920	287.815109708364	287.815109708364	1162.57066942398	1797.25624252911	0	770	385
20201921	278.355044655189	278.355044655189	1172.91077569292	1174.35536821713	0	770	385
20201922	262.900743648602	262.900743648602	1145.18322068715	1146.67279408379	0	770	385
20201923	241.818877334044	241.818877334044	1086.25035256013	1087.85467113211	0	770	385
20201924	224.774018599256	224.774018599256	982.114722799029	984.022318152062	0	770	385
20202001	223.627247393917	223.627247393917	982.114722799029	984.022318152062	0	770	385
20202002	218.175235809698	218.175235809698	982.114722799029	984.022318152062	0	770	385
20202003	216.162507478401	216.162507478401	982.114722799029	984.022318152062	0	770	385
20202004	220.398625680512	220.398625680512	982.114722799029	984.022318152062	0	770	385
20202005	234.495512760715	234.495512760715	1011.22263472008	1724.27843300701	0	770	385
20202006	250.205675599793	250.205675599793	1473.14160728484	2108.70675101259	0	770	385
20202007	270.264775201558	270.264775201558	2374.17585473228	2754.50139437342	0	770	385
20202008	282.231215380313	282.231215380313	3120.23138784012	2901.41852954932	0	770	385
20202009	289.365638905451	289.365638905451	2702.92604581511	2420.21439682919	0	770	385
20202010	295.335496227885	295.335496227885	2262.50701636286	2218.79436046351	0	770	385
20202011	297.503608936573	297.503608936573	2406.92400766601	2004.62548037659	0	770	385
20202012	296.689758593296	296.689758593296	2610.93187746505	1937.36263085733	0	770	385
20202013	298.516760720922	298.516760720922	2694.30202483141	1928.65716294039	0	770	385
20202014	297.478332175897	297.478332175897	2601.59247207735	2007.91623030402	0	770	385
20202015	294.781891378703	294.781891378703	2358.51506506786	2205.30801434926	0	770	385
20202016	290.249341007127	290.249341007127	2519.57775369653	2397.51350562696	0	770	385
20202017	285.176869323643	285.176869323643	3161.47830006399	2801.27676431357	0	770	385
20202018	283.489738091175	283.489738091175	2916.80669701082	3144.21630753251	0	770	385
20202019	289.701536712373	289.701536712373	1915.50827602792	2412.05040189897	0	770	385
20202020	303.693147326927	303.693147326927	1370.64619066285	1945.14676624478	0	770	385
20202021	292.843530377559	292.843530377559	1512.04796327497	1513.20875142596	0	770	385
20202022	269.915597961583	269.915597961583	1410.51311982428	1411.7379802021	0	770	385
20202023	245.786359064799	245.786359064799	1179.35080147246	1180.7856255316	0	770	385
20202024	231.961321010239	231.961321010239	1062.88693978714	1064.54588842865	0	770	385
20202101	247.516648332264	247.516648332264	1106.13389432536	1107.69615974749	0	770	385
20202102	239.575303802926	239.575303802926	1017.5377581387	1019.32274230427	0	770	385
20202103	235.288370064976	235.288370064976	982.114722799029	984.022318152062	0	770	385
20202104	238.991791505169	238.991791505169	982.114722799029	984.022318152062	0	770	385
20202105	251.900355039554	251.900355039554	1019.1604539025	1735.87441258732	0	770	385
20202106	265.182649944503	265.182649944503	1859.02251215134	2362.68907426548	0	770	385
20202107	289.206242755161	289.206242755161	2446.99774802977	2769.81272924278	0	770	385
20202108	311.170991388388	311.170991388388	3102.39249284659	2862.34650137438	0	770	385
20202109	332.677983316827	332.677983316827	2802.6026024904	2498.05059083176	0	770	385
20202110	352.702839819113	352.702839819113	2451.52832629264	2364.9626436074	0	770	385
20202111	367.512256454868	367.512256454868	2494.09948014061	2309.49982559695	0	770	385
20202112	379.165559174184	379.165559174184	2664.26964272023	2222.88670994833	0	770	385
20202113	393.879725272839	393.879725272839	2718.02754443762	2211.96308556356	0	770	385
20202114	404.581113827019	404.581113827019	2628.13296257873	2310.88318958739	0	770	385
20202115	411.842004810302	411.842004810302	2562.72039619437	2459.55030751351	0	770	385
20202116	411.765667735545	411.765667735545	2862.90907241101	2700.04440285853	0	770	385
20202117	402.605772821186	402.605772821186	3408.62934404478	3103.31792989688	0	770	385
20202118	386.945595756855	386.945595756855	3073.94948048692	3322.45246594958	0	770	385
20202119	370.517781996515	370.517781996515	1959.2026106515	2484.50157262821	0	770	385
20202120	369.727057467829	369.727057467829	1572.51351021849	2108.03575865782	0	770	385
20202121	348.633272020028	348.633272020028	1598.86236542159	1599.97655237802	0	770	385
20202122	313.340628226443	313.340628226443	1517.67467752127	1518.83103994159	0	770	385
20202123	282.255598919222	282.255598919222	1266.54257297853	1267.88393455526	0	770	385
20202124	262.488943135571	262.488943135571	1118.12212637578	1119.66077567819	0	770	385
20202201	213.38144775369	213.38144775369	982.114722799029	984.022318152062	0	770	385
20202202	207.919351197869	207.919351197869	982.114722799029	984.022318152062	0	770	385
20202203	206.668702802332	206.668702802332	982.114722799029	984.022318152062	0	770	385
20202204	211.725396936147	211.725396936147	982.114722799029	984.022318152062	0	770	385
20202205	223.820691871036	223.820691871036	1036.50855626831	1757.96311466687	0	770	385
20202206	240.567364064226	240.567364064226	1982.7557358031	2440.51826838189	0	770	385
20202207	257.268617430665	257.268617430665	2433.67089339427	2738.18165034498	0	770	385
20202208	272.279180387425	272.279180387425	2998.53738846944	2837.46255662129	0	770	385
20202209	284.142871667067	284.142871667067	2803.03812053468	2419.3191707221	0	770	385
