timepoint,period,day,hour_of_day,day_weight,period_discount_factor,min_gen_req,spin_req,upward_lf_req,downward_lf_req,upward_reg_req,downward_reg_req,min_local_gen_dual_$,total_fr_dual_$,partial_fr_dual_$,spin_dual_$,upward_lf_dual_$,upward_reg_dual_$,downward_reg_dual_$,max_downward_lf_dual_$,var_renw_down_lf_limit_dual_$,var_renw_down_lf_availability_dual_$,max_variable_upward_lf_dual_$,available_variable_upward_lf_dual_$,upward_reg_violation_mw,downward_reg_violation_mw,upward_lf_reserve_violation_mw,downward_lf_reserve_violation_mw,spin_violation_mw
20262301,2026,23,0,20.80665612369,2.99375356618317,0,825.15,1178.54,1180.98,275.05,275.05,,0,0,0,9.51,9.51,-8.94,-8.94,0,0,0,-9.51,0,0,0,0,0
20262302,2026,23,1,20.80665612369,2.99375356618317,0,791.72,986.78,989.80,263.91,263.91,,0,0,0,9.51,9.51,-8.94,-8.94,0,0,0,-9.51,0,0,0,0,0
20262303,2026,23,2,20.80665612369,2.99375356618317,0,763.97,982.16,985.19,254.66,254.66,,0,0,0,9.51,9.51,-8.94,-8.94,0,0,0,-9.51,0,0,0,0,0
20262304,2026,23,3,20.80665612369,2.99375356618317,0,747.52,982.16,985.19,249.17,249.17,,0,0,0,8.94,8.94,-8.94,-8.94,0,0,0,-8.94,0,0,0,0,0
20262305,2026,23,4,20.80665612369,2.99375356618317,0,743.20,1041.08,2126.04,247.73,247.73,,0,0,0,8.94,8.94,-8.08,-8.08,0,0,0,-8.94,0,0,0,0,0
20262306,2026,23,5,20.80665612369,2.99375356618317,0,733.78,1965.63,2975.65,244.59,244.59,,0,0,0,9.51,9.51,-8.08,-8.08,0,0,0,-9.51,0,0,0,0,0
20262307,2026,23,6,20.80665612369,2.99375356618317,0,746.88,3969.80,4184.18,248.96,248.96,,0,0,11.88,21.39,21.39,-4.85,-4.85,0,0,0,-21.39,0,0,0,0,0
20262308,2026,23,7,20.80665612369,2.99375356618317,0,783.21,4173.32,3895.20,261.07,261.07,,0,0,0,8.94,8.94,-4.16,-4.16,0,0,0,-8.94,0,0,0,0,0
20262309,2026,23,8,20.80665612369,2.99375356618317,0,824.00,3789.52,3315.12,274.67,274.67,,0,0,0,4.89,4.89,-4.16,-4.16,0,0,0,-4.89,0,0,0,0,0
20262310,2026,23,9,20.80665612369,2.99375356618317,0,868.67,3534.47,3007.27,289.56,289.56,,0,0,0,4.89,4.89,0,0,0,0,0,-4.89,0,0,0,0,0
20262311,2026,23,10,20.80665612369,2.99375356618317,0,912.86,3683.43,2789.05,304.29,304.29,,0,0,0,4.89,4.89,0,0,0,0,0,-4.89,0,0,0,0,0
20262312,2026,23,11,20.80665612369,2.99375356618317,0,956.72,3848.49,2697.44,318.91,318.91,,0,0,0,4.89,4.89,0,0,0,0,0,-4.89,0,0,0,0,0
20262313,2026,23,12,20.80665612369,2.99375356618317,0,1002.23,3892.44,2677.56,334.08,334.08,,0,0,0,4.89,4.89,0,0,0,0,0,-4.89,0,0,0,0,0
20262314,2026,23,13,20.80665612369,2.99375356618317,0,1041.57,3689.92,2807.66,347.19,347.19,,0,0,0,5.29,5.29,-2.80,-2.80,0,0,0,-5.29,0,0,0,0,0
20262315,2026,23,14,20.80665612369,2.99375356618317,0,1072.74,3571.19,3032.62,357.58,357.58,,0,0,0,6.61,6.61,0,0,0,0,0,-6.61,0,0,0,0,0
20262316,2026,23,15,20.80665612369,2.99375356618317,0,1082.28,3801.39,3356.13,360.76,360.76,,0,0,0,8.27,8.27,0,0,0,0,0,-8.27,0,0,0,0,0
20262317,2026,23,16,20.80665612369,2.99375356618317,0,1077.22,4266.02,3905.96,359.07,359.07,,0,0,0,10.18,10.18,-0.53,-0.53,0,0,0,-10.18,0,0,0,0,0
20262318,2026,23,17,20.80665612369,2.99375356618317,0,1065.07,4448.39,4542.99,355.02,355.02,,0,0,0,10.86,10.86,-6.35,-6.35,0,0,0,-10.86,0,0,0,0,0
20262319,2026,23,18,20.80665612369,2.99375356618317,0,1038.58,2555.88,3416.60,346.19,346.19,,8.20,0,8.20,19.05,19.05,-9.23,-9.23,0,0,0,-19.05,0,0,0,0,0
20262320,2026,23,19,20.80665612369,2.99375356618317,0,1074.09,1816.46,2691.43,358.03,358.03,,44.08,0,44.08,54.94,54.94,-9.23,-9.23,0,0,0,-54.94,0,0,0,0,0
20262321,2026,23,20,20.80665612369,2.99375356618317,0,1076.01,1775.61,1777.29,358.67,358.67,,8.20,0,8.20,19.05,19.05,-9.23,-9.23,0,0,0,-19.05,0,0,0,0,0
20262322,2026,23,21,20.80665612369,2.99375356618317,0,1012.50,1779.87,1781.54,337.50,337.50,,8.20,0,8.20,19.05,19.05,-9.23,-9.23,0,0,0,-19.05,0,0,0,0,0
20262323,2026,23,22,20.80665612369,2.99375356618317,0,931.81,1735.12,1736.80,310.60,310.60,,0,0,0,10.86,10.86,-9.23,-9.23,0,0,0,-10.86,0,0,0,0,0
20262324,2026,23,23,20.80665612369,2.99375356618317,0,864.33,1574.89,1576.71,288.11,288.11,,0,0,6.75,16.26,16.26,-8.94,-8.94,0,0,0,-16.26,0,0,0,0,0
20262401,2026,24,0,1.16653864790048,2.99375356618317,0,720.69,982.16,985.19,240.23,240.23,,0,0,0,9.71,9.71,-8.44,-8.44,0,0,0,-9.71,0,0,0,0,0
20262402,2026,24,1,1.16653864790048,2.99375356618317,0,696.91,982.16,985.19,232.30,232.30,,0,0,0,9.71,9.71,-8.44,-8.44,0,0,0,-9.71,0,0,0,0,0
20262403,2026,24,2,1.16653864790048,2.99375356618317,0,682.23,982.16,985.19,227.41,227.41,,0,0,0,9.71,9.71,-8.44,-8.44,0,0,0,-9.71,0,0,0,0,0
20262404,2026,24,3,1.16653864790048,2.99375356618317,0,687.09,982.16,985.19,229.03,229.03,,0,0,0,9.71,9.71,-8.44,-8.44,0,0,0,-9.71,0,0,0,0,0
20262405,2026,24,4,1.16653864790048,2.99375356618317,0,728.20,982.16,985.19,242.73,242.73,,0,0,0,9.71,9.71,-8.44,-8.44,0,0,0,-9.71,0,0,0,0,0
20262406,2026,24,5,1.16653864790048,2.99375356618317,0,793.05,1041.72,2214.27,264.35,264.35,,0,0,0,9.71,9.71,-8.26,-8.26,0,0,0,-9.71,0,0,0,0,0
20262407,2026,24,6,1.16653864790048,2.99375356618317,0,838.10,1872.15,2926.91,279.37,279.37,,0,0,0,9.71,9.71,-8.26,-8.26,0,0,0,-9.71,0,0,0,0,0
20262408,2026,24,7,1.16653864790048,2.99375356618317,0,849.55,4347.98,4316.40,283.18,283.18,,0,0,4.07,13.78,13.78,-7.39,-7.39,0,0,0,-13.78,0,0,0,0,0
20262409,2026,24,8,1.16653864790048,2.99375356618317,0,875.34,4032.02,3650.78,291.78,291.78,,0,0,0,9.71,9.71,-7.18,-7.18,0,0,0,-9.71,0,0,0,0,0
20262410,2026,24,9,1.16653864790048,2.99375356618317,0,905.57,3611.06,3194.72,301.86,301.86,,0,0,0,8.44,8.44,0,0,0,0,0,-8.44,0,0,0,0,0
20262411,2026,24,10,1.16653864790048,2.99375356618317,0,928.16,3452.59,3025.35,309.39,309.39,,0,0,0,8.44,8.44,0,0,0,0,0,-8.44,0,0,0,0,0
20262412,2026,24,11,1.16653864790048,2.99375356618317,0,952.50,3414.21,2928.00,317.50,317.50,,0,0,0,8.44,8.44,0,0,0,0,0,-8.44,0,0,0,0,0
20262413,2026,24,12,1.16653864790048,2.99375356618317,0,982.94,3482.50,3038.09,327.65,327.65,,0,0,0,8.44,8.44,0,0,0,0,0,-8.44,0,0,0,0,0
20262414,2026,24,13,1.16653864790048,2.99375356618317,0,1003.32,3652.95,3237.80,334.44,334.44,,0,0,0,8.44,8.44,-7.18,-7.18,0,0,0,-8.44,0,0,0,0,0
20262415,2026,24,14,1.16653864790048,2.99375356618317,0,1009.56,3919.20,3507.25,336.52,336.52,,0,0,0,9.62,9.62,-3.17,-3.17,0,0,0,-9.62,0,0,0,0,0
20262416,2026,24,15,1.16653864790048,2.99375356618317,0,994.32,4358.77,4054.37,331.44,331.44,,0,0,0,9.71,9.71,-7.87,-7.87,0,0,0,-9.71,0,0,0,0,0
20262417,2026,24,16,1.16653864790048,2.99375356618317,0,972.73,4118.80,4436.61,324.24,324.24,,0,0,0,9.71,9.71,-8.26,-8.26,0,0,0,-9.71,0,0,0,0,0
20262418,2026,24,17,1.16653864790048,2.99375356618317,0,1014.09,1723.63,2650.68,338.03,338.03,,16.86,0,16.86,26.57,26.57,-8.26,-8.26,0,0,0,-26.57,0,0,0,0,0
20262419,2026,24,18,1.16653864790048,2.99375356618317,0,1021.35,1760.17,2637.37,340.45,340.45,,5.07,0,5.07,14.78,14.78,-8.26,-8.26,0,0,0,-14.78,0,0,0,0,0
20262420,2026,24,19,1.16653864790048,2.99375356618317,0,996.60,1725.56,1727.25,332.20,332.20,,5.07,0,5.07,14.78,14.78,-8.44,-8.44,0,0,0,-14.78,0,0,0,0,0
20262421,2026,24,20,1.16653864790048,2.99375356618317,0,962.23,1667.19,1668.92,320.74,320.74,,5.07,0,5.07,14.78,14.78,-8.44,-8.44,0,0,0,-14.78,0,0,0,0,0
20262422,2026,24,21,1.16653864790048,2.99375356618317,0,889.30,1528.40,1530.25,296.43,296.43,,0,0,0,9.71,9.71,-8.44,-8.44,0,0,0,-9.71,0,0,0,0,0
20262423,2026,24,22,1.16653864790048,2.99375356618317,0,813.03,1305.53,1307.71,271.01,271.01,,0,0,0,9.71,9.71,-8.44,-8.44,0,0,0,-9.71,0,0,0,0,0
20262424,2026,24,23,1.16653864790048,2.99375356618317,0,750.82,1024.25,1027.13,250.27,250.27,,0,0,0,9.71,9.71,-8.44,-8.44,0,0,0,-9.71,0,0,0,0,0
20262501,2026,25,0,12.4466990020458,2.99375356618317,0,734.43,982.16,985.19,244.81,244.81,,0,0,0,9.81,9.81,-8.34,-8.34,0,0,0,-9.81,0,0,0,0,0
20262502,2026,25,1,12.4466990020458,2.99375356618317,0,709.97,982.16,985.19,236.66,236.66,,0,0,0,9.40,9.40,-8.34,-8.34,0,0,0,-9.40,0,0,0,0,0
20262503,2026,25,2,12.4466990020458,2.99375356618317,0,688.49,982.16,985.19,229.50,229.50,,0,0,0,9.40,9.40,-8.34,-8.34,0,0,0,-9.40,0,0,0,0,0
20262504,2026,25,3,12.4466990020458,2.99375356618317,0,679.52,982.16,985.19,226.51,226.51,,0,0,0,9.40,9.40,-8.34,-8.34,0,0,0,-9.40,0,0,0,0,0
20262505,2026,25,4,12.4466990020458,2.99375356618317,0,691.79,982.16,985.19,230.60,230.60,,0,0,0,9.40,9.40,-8.34,-8.34,0,0,0,-9.40,0,0,0,0,0
20262506,2026,25,5,12.4466990020458,2.99375356618317,0,740.91,1041.70,2214.24,246.97,246.97,,0,0,0,9.81,9.81,-8.34,-8.34,0,0,0,-9.81,0,0,0,0,0
20262507,2026,25,6,12.4466990020458,2.99375356618317,0,792.16,1627.20,2756.78,264.05,264.05,,0,0,2.75,12.56,12.56,-7.95,-7.95,0,0,0,-12.56,0,0,0,0,0
20262508,2026,25,7,12.4466990020458,2.99375356618317,0,824.76,4348.94,4233.44,274.92,274.92,,0,0,8.04,17.86,17.86,-5.79,-5.79,0,0,0,-17.86,0,0,0,0,0
20262509,2026,25,8,12.4466990020458,2.99375356618317,0,841.19,3769.52,3393.64,280.40,280.40,,0,0,0,9.40,9.40,-5.24,-5.24,0,0,0,-9.40,0,0,0,0,0
20262510,2026,25,9,12.4466990020458,2.99375356618317,0,854.93,3379.43,3008.33,284.98,284.98,,0,0,0,6.17,6.17,0,0,0,0,0,-6.17,0,0,0,0,0
20262511,2026,25,10,12.4466990020458,2.99375356618317,0,859.89,3289.64,2706.67,286.63,286.63,,0,0,0,6.17,6.17,0,0,0,0,0,-6.17,0,0,0,0,0
20262512,2026,25,11,12.4466990020458,2.99375356618317,0,862.03,3375.06,2643.59,287.34,287.34,,0,0,0,6.17,6.17,0,0,0,0,0,-6.17,0,0,0,0,0
20262513,2026,25,12,12.4466990020458,2.99375356618317,0,863.91,3375.26,2763.73,287.97,287.97,,0,0,0,6.17,6.17,0,0,0,0,0,-6.17,0,0,0,0,0
20262514,2026,25,13,12.4466990020458,2.99375356618317,0,867.65,3449.43,3048.61,289.22,289.22,,0,0,0,6.17,6.17,0,0,0,0,0,-6.17,0,0,0,0,0
20262515,2026,25,14,12.4466990020458,2.99375356618317,0,866.80,3668.85,3369.30,288.93,288.93,,0,0,0,7.71,7.71,0,0,0,0,0,-7.71,0,0,0,0,0
20262516,2026,25,15,12.4466990020458,2.99375356618317,0,856.63,4259.25,3983.25,285.54,285.54,,0,0,0,9.64,9.64,0,0,0,0,0,-9.64,0,0,0,0,0
20262517,2026,25,16,12.4466990020458,2.99375356618317,0,857.35,3776.42,4205.22,285.78,285.78,,0,0,0,9.94,9.94,-7.19,-7.19,0,0,0,-9.94,0,0,0,0,0
20262518,2026,25,17,12.4466990020458,2.99375356618317,0,943.06,1504.73,2474.64,314.35,314.35,,9.60,0,9.60,19.54,19.54,-8.45,-8.45,0,0,0,-19.54,0,0,0,0,0
20262519,2026,25,18,12.4466990020458,2.99375356618317,0,961.52,1651.90,1653.64,320.51,320.51,,9.60,0,9.60,19.54,19.54,-8.45,-8.45,0,0,0,-19.54,0,0,0,0,0
20262520,2026,25,19,12.4466990020458,2.99375356618317,0,944.02,1667.82,1669.55,314.67,314.67,,4.44,0,4.44,14.38,14.38,-8.45,-8.45,0,0,0,-14.38,0,0,0,0,0
20262521,2026,25,20,12.4466990020458,2.99375356618317,0,922.68,1622.67,1624.44,307.56,307.56,,4.44,0,4.44,14.38,14.38,-8.45,-8.45,0,0,0,-14.38,0,0,0,0,0
20262522,2026,25,21,12.4466990020458,2.99375356618317,0,906.61,1546.99,1548.83,302.20,302.20,,0,0,0,9.94,9.94,-8.45,-8.45,0,0,0,-9.94,0,0,0,0,0
20262523,2026,25,22,12.4466990020458,2.99375356618317,0,846.44,1392.36,1394.38,282.15,282.15,,0,0,0.61,10.43,10.43,-9.40,-9.40,0,0,0,-10.43,0,0,0,0,0
20262524,2026,25,23,12.4466990020458,2.99375356618317,0,792.28,1172.17,1174.63,264.09,264.09,,0,0,0,9.81,9.81,-9.40,-9.40,0,0,0,-9.81,0,0,0,0,0
20262601,2026,26,0,33.4013824732265,2.99375356618317,0,795.95,1088.42,1091.10,265.32,265.32,,0,0,0,9.60,9.60,-8.75,-8.75,0,0,0,-9.60,0,0,0,0,0
20262602,2026,26,1,33.4013824732265,2.99375356618317,0,754.24,982.16,985.19,251.41,251.41,,0,0,0,9.60,9.60,-8.75,-8.75,0,0,0,-9.60,0,0,0,0,0
20262603,2026,26,2,33.4013824732265,2.99375356618317,0,730.68,982.16,985.19,243.56,243.56,,0,0,0,9.60,9.60,-8.75,-8.75,0,0,0,-9.60,0,0,0,0,0
20262604,2026,26,3,33.4013824732265,2.99375356618317,0,710.55,982.16,985.19,236.85,236.85,,0,0,0,9.60,9.60,-8.75,-8.75,0,0,0,-9.60,0,0,0,0,0
20262605,2026,26,4,33.4013824732265,2.99375356618317,0,706.04,982.16,985.19,235.35,235.35,,0,0,0,9.60,9.60,-8.75,-8.75,0,0,0,-9.60,0,0,0,0,0
20262606,2026,26,5,33.4013824732265,2.99375356618317,0,718.26,1041.69,2214.22,239.42,239.42,,0,0,0,9.60,9.60,-8.75,-8.75,0,0,0,-9.60,0,0,0,0,0
20262607,2026,26,6,33.4013824732265,2.99375356618317,0,732.68,1122.30,2328.66,244.23,244.23,,0,0,0,9.60,9.60,-8.75,-8.75,0,0,0,-9.60,0,0,0,0,0
20262608,2026,26,7,33.4013824732265,2.99375356618317,0,746.52,3748.60,4136.08,248.84,248.84,,0,0,1.92,12.73,12.73,-7.50,-7.50,0,0,0,-12.73,0,0,0,0,0
20262609,2026,26,8,33.4013824732265,2.99375356618317,0,779.39,4143.46,3842.78,259.80,259.80,,0,0,0.65,11.46,11.46,-6.93,-6.93,0,0,0,-11.46,0,0,0,0,0
20262610,2026,26,9,33.4013824732265,2.99375356618317,0,797.06,3522.01,3152.92,265.69,265.69,,0,0,0,8.16,8.16,0,0,0,0,0,-8.16,0,0,0,0,0
20262611,2026,26,10,33.4013824732265,2.99375356618317,0,796.13,3284.11,2884.79,265.38,265.38,,0,0,0,8.16,8.16,0,0,0,0,0,-8.16,0,0,0,0,0
20262612,2026,26,11,33.4013824732265,2.99375356618317,0,785.42,3192.79,2651.90,261.81,261.81,,0,0,0,8.16,8.16,0,0,0,0,0,-8.16,0,0,0,0,0
20262613,2026,26,12,33.4013824732265,2.99375356618317,0,771.18,3219.38,2747.68,257.06,257.06,,0,0,0,8.16,8.16,0,0,0,0,0,-8.16,0,0,0,0,0
20262614,2026,26,13,33.4013824732265,2.99375356618317,0,754.28,3314.28,2931.26,251.43,251.43,,0,0,0,8.16,8.16,0,0,0,0,0,-8.16,0,0,0,0,0
20262615,2026,26,14,33.4013824732265,2.99375356618317,0,744.65,3538.99,3210.79,248.22,248.22,,0,0,0,8.16,8.16,0,0,0,0,0,-8.16,0,0,0,0,0
20262616,2026,26,15,33.4013824732265,2.99375356618317,0,747.65,4228.36,3956.23,249.22,249.22,,0,0,0,10.81,10.81,0,0,0,0,0,-10.81,0,0,0,0,0
20262617,2026,26,16,33.4013824732265,2.99375356618317,0,778.21,2777.32,3579.06,259.40,259.40,,0,0,0,10.88,10.88,-7.62,-7.62,0,0,0,-10.88,0,0,0,0,0
20262618,2026,26,17,33.4013824732265,2.99375356618317,0,913.72,1349.78,2365.54,304.57,304.57,,0,0,0,11.27,11.27,-9.58,-9.58,0,0,0,-11.27,0,0,0,0,0
20262619,2026,26,18,33.4013824732265,2.99375356618317,0,939.11,1620.81,1622.57,313.04,313.04,,0,0,0,11.27,11.27,-9.58,-9.58,0,0,0,-11.27,0,0,0,0,0
20262620,2026,26,19,33.4013824732265,2.99375356618317,0,930.53,1659.45,1661.19,310.18,310.18,,0,0,0,11.27,11.27,-9.60,-9.60,0,0,0,-11.27,0,0,0,0,0
20262621,2026,26,20,33.4013824732265,2.99375356618317,0,927.30,1642.32,1644.06,309.10,309.10,,0,0,0,11.27,11.27,-9.60,-9.60,0,0,0,-11.27,0,0,0,0,0
20262622,2026,26,21,33.4013824732265,2.99375356618317,0,939.77,1607.78,1609.55,313.26,313.26,,0,0,0,11.27,11.27,-9.60,-9.60,0,0,0,-11.27,0,0,0,0,0
20262623,2026,26,22,33.4013824732265,2.99375356618317,0,894.85,1491.85,1493.75,298.28,298.28,,0,0,1.21,12.24,12.24,-9.60,-9.60,0,0,0,-12.24,0,0,0,0,0
20262624,2026,26,23,33.4013824732265,2.99375356618317,0,835.77,1296.30,1298.49,278.59,278.59,,0,0,5.92,16.73,16.73,-9.60,-9.60,0,0,0,-16.73,0,0,0,0,0
20262701,2026,27,0,0.880895257736223,2.99375356618317,0,782.28,982.16,985.19,260.76,260.76,,0,0,0,11.11,11.11,-9.54,-9.54,0,0,0,-11.11,0,0,0,0,0
20262702,2026,27,1,0.880895257736223,2.99375356618317,0,746.85,982.16,985.19,248.95,248.95,,0,0,0,11.11,11.11,-9.54,-9.54,0,0,0,-11.11,0,0,0,0,0
20262703,2026,27,2,0.880895257736223,2.99375356618317,0,724.04,982.16,985.19,241.35,241.35,,0,0,0,11.11,11.11,-9.54,-9.54,0,0,0,-11.11,0,0,0,0,0
20262704,2026,27,3,0.880895257736223,2.99375356618317,0,714.36,982.16,985.19,238.12,238.12,,0,0,0,11.11,11.11,-9.54,-9.54,0,0,0,-11.11,0,0,0,0,0
20262705,2026,27,4,0.880895257736223,2.99375356618317,0,725.79,982.16,985.19,241.93,241.93,,0,0,0,11.11,11.11,-9.54,-9.54,0,0,0,-11.11,0,0,0,0,0
20262706,2026,27,5,0.880895257736223,2.99375356618317,0,771.83,1041.68,2214.21,257.28,257.28,,0,0,0,11.22,11.22,-9.54,-9.54,0,0,0,-11.22,0,0,0,0,0
20262707,2026,27,6,0.880895257736223,2.99375356618317,0,844.23,1101.59,2302.83,281.41,281.41,,0,0,0,11.22,11.22,-9.54,-9.54,0,0,0,-11.22,0,0,0,0,0
20262708,2026,27,7,0.880895257736223,2.99375356618317,0,892.71,3561.53,4049.74,297.57,297.57,,0,0,0.59,11.81,11.81,-9.41,-9.41,0,0,0,-11.81,0,0,0,0,0
20262709,2026,27,8,0.880895257736223,2.99375356618317,0,902.71,4458.43,4334.65,300.90,300.90,,0,0,0,11.23,11.23,-9.38,-9.38,0,0,0,-11.23,0,0,0,0,0
20262710,2026,27,9,0.880895257736223,2.99375356618317,0,901.10,4249.43,4032.02,300.37,300.37,,0,0,0,11.03,11.03,-9.38,-9.38,0,0,0,-11.03,0,0,0,0,0
20262711,2026,27,10,0.880895257736223,2.99375356618317,0,901.56,3960.31,3741.63,300.52,300.52,,0,0,0,11.03,11.03,-9.38,-9.38,0,0,0,-11.03,0,0,0,0,0
20262712,2026,27,11,0.880895257736223,2.99375356618317,0,890.30,3851.49,3636.12,296.77,296.77,,0,0,0,11.03,11.03,-9.38,-9.38,0,0,0,-11.03,0,0,0,0,0
20262713,2026,27,12,0.880895257736223,2.99375356618317,0,881.96,3895.19,3679.75,293.99,293.99,,0,0,0,11.03,11.03,-9.38,-9.38,0,0,0,-11.03,0,0,0,0,0
20262714,2026,27,13,0.880895257736223,2.99375356618317,0,877.01,4068.41,3831.16,292.34,292.34,,0,0,0,11.03,11.03,-9.38,-9.38,0,0,0,-11.03,0,0,0,0,0
20262715,2026,27,14,0.880895257736223,2.99375356618317,0,869.99,4182.24,3913.41,290.00,290.00,,0,0,0,11.03,11.03,-9.38,-9.38,0,0,0,-11.03,0,0,0,0,0
20262716,2026,27,15,0.880895257736223,2.99375356618317,0,857.41,4426.47,4258.95,285.80,285.80,,0,0,0,11.11,11.11,-9.09,-9.09,0,0,0,-11.11,0,0,0,0,0
20262717,2026,27,16,0.880895257736223,2.99375356618317,0,868.10,2723.68,3552.87,289.37,289.37,,0,0,0,11.22,11.22,-9.09,-9.09,0,0,0,-11.22,0,0,0,0,0
20262718,2026,27,17,0.880895257736223,2.99375356618317,0,972.05,1412.03,2397.04,324.02,324.02,,0,0,0,11.22,11.22,-9.54,-9.54,0,0,0,-11.22,0,0,0,0,0
20262719,2026,27,18,0.880895257736223,2.99375356618317,0,1003.97,1643.32,1645.06,334.66,334.66,,0,0,0,11.22,11.22,-9.54,-9.54,0,0,0,-11.22,0,0,0,0,0
20262720,2026,27,19,0.880895257736223,2.99375356618317,0,989.69,1688.55,1690.26,329.90,329.90,,0,0,0,11.22,11.22,-9.54,-9.54,0,0,0,-11.22,0,0,0,0,0
20262721,2026,27,20,0.880895257736223,2.99375356618317,0,975.72,1660.97,1662.70,325.24,325.24,,0,0,0,11.22,11.22,-9.54,-9.54,0,0,0,-11.22,0,0,0,0,0
20262722,2026,27,21,0.880895257736223,2.99375356618317,0,965.88,1606.39,1608.17,321.96,321.96,,0,0,0,11.22,11.22,-9.54,-9.54,0,0,0,-11.22,0,0,0,0,0
20262723,2026,27,22,0.880895257736223,2.99375356618317,0,886.70,1467.89,1469.81,295.57,295.57,,0,0,0,11.22,11.22,-9.54,-9.54,0,0,0,-11.22,0,0,0,0,0
20262724,2026,27,23,0.880895257736223,2.99375356618317,0,821.29,1240.09,1242.39,273.76,273.76,,0,0,0,11.11,11.11,-9.54,-9.54,0,0,0,-11.11,0,0,0,0,0
20262801,2026,28,0,7.92229939204588,2.99375356618317,0,738.63,982.16,985.19,246.21,246.21,,0,0,0,10.62,10.62,-9.85,-9.85,0,0,0,-10.62,0,0,0,0,0
20262802,2026,28,1,7.92229939204588,2.99375356618317,0,706.03,982.16,985.19,235.34,235.34,,0,0,0,10.62,10.62,-9.85,-9.85,0,0,0,-10.62,0,0,0,0,0
20262803,2026,28,2,7.92229939204588,2.99375356618317,0,683.04,982.16,985.19,227.68,227.68,,0,0,0,10.62,10.62,-9.85,-9.85,0,0,0,-10.62,0,0,0,0,0
20262804,2026,28,3,7.92229939204588,2.99375356618317,0,671.18,982.16,985.19,223.73,223.73,,0,0,0,10.62,10.62,-9.85,-9.85,0,0,0,-10.62,0,0,0,0,0
20262805,2026,28,4,7.92229939204588,2.99375356618317,0,680.68,982.16,985.19,226.89,226.89,,0,0,0,10.62,10.62,-9.85,-9.85,0,0,0,-10.62,0,0,0,0,0
20262806,2026,28,5,7.92229939204588,2.99375356618317,0,725.75,982.16,985.19,241.92,241.92,,0,0,0,10.62,10.62,-9.85,-9.85,0,0,0,-10.62,0,0,0,0,0
20262807,2026,28,6,7.92229939204588,2.99375356618317,0,799.47,1068.29,2256.53,266.49,266.49,,0,0,0,10.62,10.62,-9.85,-9.85,0,0,0,-10.62,0,0,0,0,0
20262808,2026,28,7,7.92229939204588,2.99375356618317,0,849.25,3482.67,3997.29,283.08,283.08,,0,0,0,11.59,11.59,-9.85,-9.85,0,0,0,-11.59,0,0,0,0,0
20262809,2026,28,8,7.92229939204588,2.99375356618317,0,867.46,4215.04,3911.83,289.15,289.15,,0,0,0,11.59,11.59,-9.85,-9.85,0,0,0,-11.59,0,0,0,0,0
20262810,2026,28,9,7.92229939204588,2.99375356618317,0,883.91,3577.59,3199.62,294.64,294.64,,0,0,0,11.59,11.59,-9.85,-9.85,0,0,0,-11.59,0,0,0,0,0
20262811,2026,28,10,7.92229939204588,2.99375356618317,0,898.23,3273.68,2799.03,299.41,299.41,,0,0,0,11.59,11.59,-9.85,-9.85,0,0,0,-11.59,0,0,0,0,0
20262812,2026,28,11,7.92229939204588,2.99375356618317,0,904.20,3329.15,2610.04,301.40,301.40,,0,0,0,11.59,11.59,-7.47,-7.47,0,0,0,-11.59,0,0,0,0,0
20262813,2026,28,12,7.92229939204588,2.99375356618317,0,904.78,3319.32,2664.42,301.59,301.59,,0,0,0,11.59,11.59,-9.85,-9.85,0,0,0,-11.59,0,0,0,0,0
20262814,2026,28,13,7.92229939204588,2.99375356618317,0,906.56,3333.78,2893.85,302.19,302.19,,0,0,0,11.59,11.59,-9.85,-9.85,0,0,0,-11.59,0,0,0,0,0
20262815,2026,28,14,7.92229939204588,2.99375356618317,0,903.20,3590.60,3169.72,301.07,301.07,,0,0,0,11.59,11.59,-9.85,-9.85,0,0,0,-11.59,0,0,0,0,0
20262816,2026,28,15,7.92229939204588,2.99375356618317,0,892.06,4166.18,3822.14,297.35,297.35,,0,0,0,11.59,11.59,-9.85,-9.85,0,0,0,-11.59,0,0,0,0,0
20262817,2026,28,16,7.92229939204588,2.99375356618317,0,888.28,3717.64,4171.26,296.09,296.09,,0,0,0,11.59,11.59,-9.85,-9.85,0,0,0,-11.59,0,0,0,0,0
20262818,2026,28,17,7.92229939204588,2.99375356618317,0,956.81,1467.27,2438.40,318.94,318.94,,0,0,0,11.59,11.59,-9.85,-9.85,0,0,0,-11.59,0,0,0,0,0
20262819,2026,28,18,7.92229939204588,2.99375356618317,0,983.03,1614.64,1616.42,327.68,327.68,,0,0,0,11.59,11.59,-10.62,-10.62,0,0,0,-11.59,0,0,0,0,0
20262820,2026,28,19,7.92229939204588,2.99375356618317,0,961.76,1656.94,1658.67,320.59,320.59,,0,0,0,11.59,11.59,-10.62,-10.62,0,0,0,-11.59,0,0,0,0,0
20262821,2026,28,20,7.92229939204588,2.99375356618317,0,940.01,1610.19,1611.97,313.34,313.34,,0,0,0,11.59,11.59,-10.62,-10.62,0,0,0,-11.59,0,0,0,0,0
20262822,2026,28,21,7.92229939204588,2.99375356618317,0,928.13,1523.66,1525.52,309.38,309.38,,0,0,0,11.59,11.59,-9.85,-9.85,0,0,0,-11.59,0,0,0,0,0
