timepoint_id	upward_reg_mw	downward_reg_mw	upward_lf_reserves_mw	downward_lf_reserves_mw	min_gen_committed_mw	freq_resp_total_req_mw	freq_resp_partial_req_mw
20200517	282.037566527826	282.037566527826	3226.56736290688	3173.06046385376	0	770	385
20200518	285.581321488727	285.581321488727	1780.89284119121	2388.981502679	0	770	385
20200519	302.330933596112	302.330933596112	1318.09874160281	1910.65859866119	0	770	385
20200520	304.955343480879	304.955343480879	1473.42696327346	1474.61208091286	0	770	385
20200521	291.774267816634	291.774267816634	1482.46855075449	1483.64825929584	0	770	385
20200522	268.680493036093	268.680493036093	1289.40841159962	1290.73155633711	0	770	385
20200523	242.832635123695	242.832635123695	1131.83011201244	1133.34320770079	0	770	385
20200524	226.471869717329	226.471869717329	986.553134771307	988.443940603609	0	770	385
20200601	206.181083451053	206.181083451053	982.114722799029	984.022318152062	0	770	385
20200602	200.590155116132	200.590155116132	982.114722799029	984.022318152062	0	770	385
20200603	199.060298942145	199.060298942145	982.114722799029	984.022318152062	0	770	385
20200604	204.131594539493	204.131594539493	982.114722799029	984.022318152062	0	770	385
20200605	218.798935395016	218.798935395016	982.114722799029	984.022318152062	0	770	385
20200606	245.497183973574	245.497183973574	1019.86024531822	1736.86262016129	0	770	385
20200607	263.20756956985	263.20756956985	2017.59790632251	2467.23545449099	0	770	385
20200608	276.054695787625	276.054695787625	2873.60667906515	3006.71854285826	0	770	385
20200609	284.137656318558	284.137656318558	3044.87266299652	2662.16026445385	0	770	385
20200610	291.598884323033	291.598884323033	2532.6390484951	2349.80303166364	0	770	385
20200611	294.490148008903	294.490148008903	2268.90260969463	2213.22103456591	0	770	385
20200612	296.818836130026	296.818836130026	2268.33777681511	2175.95537896475	0	770	385
20200613	299.524737467214	299.524737467214	2284.221227734	2218.96078359929	0	770	385
20200614	299.583363882358	299.583363882358	2323.34724750399	2277.19604218833	0	770	385
20200615	297.473587686698	297.473587686698	2583.56769968773	2448.95933774603	0	770	385
20200616	290.590970984853	290.590970984853	3007.0193170085	2685.92771259893	0	770	385
20200617	285.240695915068	285.240695915068	3268.46891043516	3066.30837967928	0	770	385
20200618	282.569312086973	282.569312086973	2343.5244216047	2809.83429391903	0	770	385
20200619	298.553070946307	298.553070946307	1312.66685020209	1929.5944515279	0	770	385
20200620	306.522688376616	306.522688376616	1439.63404970158	1440.83972667391	0	770	385
20200621	296.506452259258	296.506452259258	1496.407088942	1497.57646572761	0	770	385
20200622	272.181056784114	272.181056784114	1335.15956368383	1336.44121229749	0	770	385
20200623	246.857063528395	246.857063528395	1154.13527511142	1155.60978146154	0	770	385
20200624	228.981245406972	228.981245406972	1019.28271780421	1021.06227488495	0	770	385
20200701	214.476853169101	214.476853169101	982.114722799029	984.022318152062	0	770	385
20200702	203.712548146541	203.712548146541	982.114722799029	984.022318152062	0	770	385
20200703	198.601123496497	198.601123496497	982.114722799029	984.022318152062	0	770	385
20200704	198.835771066348	198.835771066348	982.114722799029	984.022318152062	0	770	385
20200705	200.921704711105	200.921704711105	982.114722799029	984.022318152062	0	770	385
20200706	209.477421237154	209.477421237154	1024.57562606875	1743.20451392492	0	770	385
20200707	213.534990249484	213.534990249484	1848.69487897598	2375.37496068439	0	770	385
20200708	226.494359353973	226.494359353973	3032.14420269511	3057.66603014921	0	770	385
20200709	231.454926854497	231.454926854497	2940.52854289114	2580.58143605222	0	770	385
20200710	235.559072156342	235.559072156342	2253.00705564045	2186.61844117616	0	770	385
20200711	237.429945962994	237.429945962994	2075.24426695192	1867.00123675657	0	770	385
20200712	235.605647275696	235.605647275696	2376.44315412309	1659.6166470758	0	770	385
20200713	235.556495938994	235.556495938994	2560.66653420136	1588.66175316961	0	770	385
20200714	233.360060721065	233.360060721065	2297.5119681044	1713.51728584824	0	770	385
20200715	230.862536371302	230.862536371302	2041.37435636536	1984.91361038992	0	770	385
20200716	228.326780554928	228.326780554928	2372.17286159343	2273.84050935437	0	770	385
20200717	230.027399550544	230.027399550544	3144.24319811171	2832.1347205824	0	770	385
20200718	233.743656366358	233.743656366358	2231.00305355148	2729.57833341259	0	770	385
20200719	253.594692867932	253.594692867932	1042.97394854106	1758.83103962435	0	770	385
20200720	269.96211900421	269.96211900421	1106.78641169357	1108.34735955871	0	770	385
20200721	267.098815940176	267.098815940176	1164.30242270854	1165.76045738922	0	770	385
20200722	249.997780809899	249.997780809899	1135.21160400472	1136.71861970484	0	770	385
20200723	231.785905012335	231.785905012335	1056.32464747993	1058.00007970907	0	770	385
20200724	216.073313434855	216.073313434855	982.114722799029	984.022318152062	0	770	385
20200801	213.905434836738	213.905434836738	982.114722799029	984.022318152062	0	770	385
20200802	205.579861625511	205.579861625511	982.114722799029	984.022318152062	0	770	385
20200803	202.63166351941	202.63166351941	982.114722799029	984.022318152062	0	770	385
20200804	202.641825315834	202.641825315834	982.114722799029	984.022318152062	0	770	385
20200805	204.921633037642	204.921633037642	982.114722799029	984.022318152062	0	770	385
20200806	207.110116717366	207.110116717366	1070.70382756508	1795.10140128093	0	770	385
20200807	211.249316920034	211.249316920034	2097.46635088569	2558.28029676725	0	770	385
20200808	221.596487933724	221.596487933724	3120.27934274421	2984.07445741049	0	770	385
20200809	229.975361529629	229.975361529629	2629.23344098043	2354.13874707487	0	770	385
20200810	236.752928315028	236.752928315028	2051.71181576845	2039.40713076736	0	770	385
20200811	242.960459108359	242.960459108359	2049.48534011614	1922.90631673613	0	770	385
20200812	242.625929644721	242.625929644721	2252.77985475678	1745.12340346535	0	770	385
20200813	243.066565450044	243.066565450044	2196.0704907063	1776.4171567414	0	770	385
20200814	240.186469013038	240.186469013038	2048.66241279728	1900.78981198295	0	770	385
20200815	238.648111149741	238.648111149741	2132.99857113289	2121.51336062152	0	770	385
20200816	239.530661428749	239.530661428749	2590.57663190429	2331.69701419456	0	770	385
20200817	243.506749855023	243.506749855023	3089.65736779966	2753.33273230284	0	770	385
20200818	247.651570420109	247.651570420109	2497.13956583355	2892.95367109228	0	770	385
20200819	262.614939400225	262.614939400225	1319.93974077897	1985.39229296969	0	770	385
20200820	282.502710619808	282.502710619808	1143.75534341055	1145.24737092124	0	770	385
20200821	276.649665209663	276.649665209663	1239.0745801056	1240.44297832175	0	770	385
20200822	257.262956749936	257.262956749936	1169.19281425627	1170.64315741154	0	770	385
20200823	233.245062539618	233.245062539618	1092.82160084917	1094.41160045202	0	770	385
20200824	218.307967270344	218.307967270344	982.114722799029	984.022318152062	0	770	385
20200901	219.453213636568	219.453213636568	982.114722799029	984.022318152062	0	770	385
20200902	210.660500856334	210.660500856334	982.114722799029	984.022318152062	0	770	385
20200903	208.802527250387	208.802527250387	982.114722799029	984.022318152062	0	770	385
20200904	208.048389405527	208.048389405527	982.114722799029	984.022318152062	0	770	385
20200905	209.604236638609	209.604236638609	1010.98958290724	1723.9173653342	0	770	385
20200906	213.124234483052	213.124234483052	1572.15064545922	2171.22216912761	0	770	385
20200907	224.51900634398	224.51900634398	2420.80568706524	2744.7865854578	0	770	385
20200908	239.389850128619	239.389850128619	3048.39351993776	2765.86146459967	0	770	385
20200909	248.685486152412	248.685486152412	2446.37599528616	2213.43860687787	0	770	385
20200910	256.613670033243	256.613670033243	2052.55580823537	1908.47394514509	0	770	385
20200911	259.481474457407	259.481474457407	2377.60785680253	1680.61947936358	0	770	385
20200912	259.661052979652	259.661052979652	2749.65720670862	1557.87066797315	0	770	385
20200913	257.959182161649	257.959182161649	2506.73851096909	1627.783837475	0	770	385
20200914	254.43782923806	254.43782923806	2313.67816496268	1710.50679027618	0	770	385
20200915	251.734318495787	251.734318495787	2038.01828995656	1940.21059648474	0	770	385
20200916	248.713397073728	248.713397073728	2251.63034143986	2125.65012092714	0	770	385
20200917	248.529018209676	248.529018209676	2983.89907934226	2587.18208663125	0	770	385
20200918	251.278338065661	251.278338065661	2679.97787583206	2961.79007433658	0	770	385
20200919	254.513366998703	254.513366998703	1809.94352548878	2322.0641078116	0	770	385
20200920	273.109887943822	273.109887943822	1120.9645229327	1555.58377082873	0	770	385
20200921	273.801599715692	273.801599715692	1168.24362730578	1169.69545189569	0	770	385
20200922	260.477075720578	260.477075720578	1160.45435378939	1161.91854497159	0	770	385
20200923	240.193762055408	240.193762055408	1106.71325830838	1108.27435369539	0	770	385
20200924	221.678131885126	221.678131885126	982.114722799029	984.022318152062	0	770	385
20201001	218.636901733194	218.636901733194	982.114722799029	984.022318152062	0	770	385
20201002	212.405367549798	212.405367549798	982.114722799029	984.022318152062	0	770	385
20201003	210.07801459941	210.07801459941	982.114722799029	984.022318152062	0	770	385
20201004	214.517661239773	214.517661239773	982.114722799029	984.022318152062	0	770	385
20201005	229.399800295452	229.399800295452	1033.01409708816	1753.78575701336	0	770	385
20201006	249.103181624303	249.103181624303	1961.69485114119	2427.46070796117	0	770	385
20201007	273.640575129567	273.640575129567	2425.13975276263	2742.56365333957	0	770	385
20201008	288.858351473141	288.858351473141	3010.25956908125	2901.11693409138	0	770	385
20201009	298.766221424466	298.766221424466	3011.9889865616	2613.86631400965	0	770	385
20201010	308.571922683059	308.571922683059	2697.90463523573	2453.29792968501	0	770	385
20201011	315.041703380864	315.041703380864	2525.39745915413	2413.94700525358	0	770	385
20201012	319.221210229647	319.221210229647	2458.07210385276	2386.90332477086	0	770	385
20201013	325.784497433316	325.784497433316	2467.72269502911	2402.84500843461	0	770	385
20201014	329.97729199662	329.97729199662	2535.48711233702	2466.08654598912	0	770	385
20201015	331.824720115662	331.824720115662	2673.83271278738	2548.87484787495	0	770	385
20201016	329.39562482355	329.39562482355	3022.69232441898	2725.23921722273	0	770	385
20201017	323.680732814132	323.680732814132	3349.27545032866	3044.92982684943	0	770	385
20201018	316.726144918748	316.726144918748	3056.77021536272	3257.82351628604	0	770	385
20201019	309.910333541485	309.910333541485	2197.52139111457	2653.13981057139	0	770	385
20201020	325.792617407883	325.792617407883	1555.6314371839	2101.78097190722	0	770	385
20201021	319.249764936093	319.249764936093	1627.67663061572	1628.77733134341	0	770	385
20201022	290.517353764777	290.517353764777	1552.75757500946	1553.89447871767	0	770	385
20201023	262.091328863442	262.091328863442	1263.2124661992	1264.55692081526	0	770	385
20201024	241.024723995113	241.024723995113	1098.37200671188	1099.95024119674	0	770	385
20201101	232.038051680773	232.038051680773	982.114722799029	984.022318152062	0	770	385
20201102	223.375089041759	223.375089041759	982.114722799029	984.022318152062	0	770	385
20201103	218.36258591898	218.36258591898	982.114722799029	984.022318152062	0	770	385
20201104	216.130513929478	216.130513929478	982.114722799029	984.022318152062	0	770	385
20201105	218.107329090288	218.107329090288	1018.69949166079	1735.2425944189	0	770	385
20201106	216.184537617888	216.184537617888	1690.02720608609	2258.11969513795	0	770	385
20201107	226.93011234603	226.93011234603	2378.2073997588	2746.01276416547	0	770	385
20201108	242.617354693404	242.617354693404	3010.56792070327	2926.00964011275	0	770	385
20201109	256.119637414686	256.119637414686	2931.44150386698	2528.03836871928	0	770	385
20201110	265.503407773313	265.503407773313	2409.84284968179	2208.91374245225	0	770	385
20201111	271.49083008794	271.49083008794	2154.0692602286	2099.76690506114	0	770	385
20201112	273.996244488386	273.996244488386	2050.85963139677	2006.61136998475	0	770	385
20201113	276.966499016577	276.966499016577	2057.16309200536	2038.42906138851	0	770	385
20201114	279.605185715923	279.605185715923	2139.4938944825	2121.93910069624	0	770	385
20201115	281.57282069663	281.57282069663	2315.45997446362	2217.21863721963	0	770	385
20201116	280.793243434646	280.793243434646	2717.99156439037	2417.6997948591	0	770	385
20201117	280.683374168475	280.683374168475	3138.8892478873	2812.45953211968	0	770	385
20201118	278.537295870489	278.537295870489	2793.58874737861	3049.32448165806	0	770	385
20201119	277.101056146314	277.101056146314	1954.77400635724	2437.92124483554	0	770	385
20201120	291.122630927701	291.122630927701	1215.05123878716	1846.03019677577	0	770	385
20201121	295.872925012344	295.872925012344	1338.00091186121	1339.28808609508	0	770	385
20201122	278.428466820409	278.428466820409	1325.27616354908	1326.57091420905	0	770	385
20201123	255.726923808139	255.726923808139	1163.77463866153	1165.23351224622	0	770	385
20201124	237.943051427981	237.943051427981	1051.74452201859	1053.43178053021	0	770	385
20201201	255.02743565957	255.02743565957	1118.94089877005	1120.47797950762	0	770	385
20201202	240.405396125919	240.405396125919	1013.37531908687	1015.17346127679	0	770	385
20201203	230.903177534578	230.903177534578	982.114722799029	984.022318152062	0	770	385
20201204	228.058871617544	228.058871617544	982.114722799029	984.022318152062	0	770	385
20201205	229.821404903719	229.821404903719	1046.7885276274	1769.68872609962	0	770	385
20201206	228.684313638317	228.684313638317	2017.38766168983	2468.3151973139	0	770	385
20201207	240.307423662587	240.307423662587	2463.24853950634	2778.87076914875	0	770	385
20201208	260.882333531419	260.882333531419	3044.41235261166	2776.56284301425	0	770	385
20201209	278.690661543004	278.690661543004	2579.44514215639	2286.37156805	0	770	385
20201210	291.717223770441	291.717223770441	2131.0135536922	2062.62092129025	0	770	385
20201211	302.990265659421	302.990265659421	2432.95220556163	1946.00235333908	0	770	385
20201212	310.985377610063	310.985377610063	2674.75246668264	1960.98737032918	0	770	385
20201213	315.108672701772	315.108672701772	2740.265981793	2009.90342790083	0	770	385
20201214	321.655452638525	321.655452638525	2654.41032798501	2082.52621042833	0	770	385
20201215	323.153708274792	323.153708274792	2478.15611148917	2285.05944993408	0	770	385
20201216	322.272092024886	322.272092024886	2647.94746819616	2518.10606220571	0	770	385
20201217	318.468411395944	318.468411395944	3259.08010563161	2907.91806149029	0	770	385
20201218	312.475463253303	312.475463253303	3118.57248635008	3268.59667564958	0	770	385
20201219	303.039366876053	303.039366876053	2364.6767793051	2756.44482552644	0	770	385
20201220	308.989657712821	308.989657712821	1530.28525245737	2102.42109815043	0	770	385
20201221	315.270536616292	315.270536616292	1515.43898645784	1516.60143446232	0	770	385
20201222	291.091505221513	291.091505221513	1518.07894549804	1519.23798072292	0	770	385
20201223	270.869509615744	270.869509615744	1263.33579619187	1264.68358728706	0	770	385
20201224	247.606143584182	247.606143584182	1123.89291398417	1125.42062424606	0	770	385
20201301	252.660513814357	252.660513814357	1102.24066499899	1103.81087119978	0	770	385
20201302	243.615416854756	243.615416854756	995.656737632512	997.514466993583	0	770	385
20201303	238.664220961211	238.664220961211	982.114722799029	984.022318152062	0	770	385
20201304	239.574765590521	239.574765590521	982.114722799029	984.022318152062	0	770	385
20201305	252.125783690215	252.125783690215	1013.28657824831	1727.42816972869	0	770	385
20201306	268.704751257465	268.704751257465	1671.09612758236	2250.88888669846	0	770	385
20201307	289.754199014424	289.754199014424	2424.97177006293	2788.39411400101	0	770	385
20201308	308.488915513852	308.488915513852	3200.78152350965	2982.29182294698	0	770	385
20201309	322.624308625287	322.624308625287	2881.9954413753	2612.2155961082	0	770	385
20201310	341.32998299215	341.32998299215	2495.28703201615	2418.99418848727	0	770	385
20201311	353.373757596405	353.373757596405	2644.10779328935	2311.33625827866	0	770	385
20201312	359.691075190803	359.691075190803	2874.1196009643	2232.82645225103	0	770	385
20201313	369.876726474869	369.876726474869	2829.66057599621	2279.30628503984	0	770	385
20201314	376.173207278151	376.173207278151	2705.99438420997	2388.06384157285	0	770	385
20201315	379.676752796943	379.676752796943	2635.01211110898	2539.56463262462	0	770	385
20201316	380.267747434057	380.267747434057	2872.95383980131	2726.16409709575	0	770	385
20201317	377.224526654495	377.224526654495	3419.36778581474	3102.28221944999	0	770	385
20201318	364.465830439434	364.465830439434	3289.68143970508	3437.28691453877	0	770	385
20201319	351.638523489565	351.638523489565	2499.47817667451	2895.03195983678	0	770	385
20201320	356.806305583869	356.806305583869	1779.16067345642	2299.50493818166	0	770	385
20201321	353.837374398922	353.837374398922	1756.94805199707	1758.00299298394	0	770	385
20201322	323.437806394633	323.437806394633	1731.39507391059	1732.45700638848	0	770	385
20201323	293.862645469614	293.862645469614	1578.60704559345	1579.73271434426	0	770	385
20201324	271.195712927722	271.195712927722	1288.89848254925	1290.22772623938	0	770	385
20201401	246.454120588063	246.454120588063	1048.16051799047	1049.8572219853	0	770	385
20201402	237.288126923176	237.288126923176	982.114722799029	984.022318152062	0	770	385
20201403	232.84850897026	232.84850897026	982.114722799029	984.022318152062	0	770	385
20201404	235.714216706455	235.714216706455	982.114722799029	984.022318152062	0	770	385
20201405	249.805722023002	249.805722023002	1010.62625702665	1723.36855940591	0	770	385
20201406	265.176911327311	265.176911327311	1395.36129098947	2062.66438227228	0	770	385
20201407	282.534398178044	282.534398178044	2400.00332985504	2762.59230464738	0	770	385
20201408	300.198548762206	300.198548762206	3131.26507775614	2912.55190189648	0	770	385
20201409	315.437189054288	315.437189054288	2793.25307320716	2516.74089222724	0	770	385
20201410	328.666237611304	328.666237611304	2441.97310239251	2349.36215142507	0	770	385
20201411	337.650423101368	337.650423101368	2679.72226616071	2195.76104012522	0	770	385
20201412	339.754191181522	339.754191181522	2850.66013839346	2168.04239020741	0	770	385
20201413	346.811452710058	346.811452710058	2863.02265799453	2169.85509088516	0	770	385
20201414	352.058576106056	352.058576106056	2771.29881139484	2246.32336176719	0	770	385
20201415	355.087324252503	355.087324252503	2598.49158767343	2422.85915766208	0	770	385
20201416	351.9940739949	351.9940739949	2771.77328104008	2633.93621161731	0	770	385
20201417	347.612681120492	347.612681120492	3335.56865836284	2994.92910269694	0	770	385
20201418	337.981176094037	337.981176094037	3237.73593222525	3376.23169383081	0	770	385
20201419	330.393417942363	330.393417942363	2244.2082880704	2709.15918957756	0	770	385
20201420	342.895820000958	342.895820000958	1688.13771288268	2206.45559370462	0	770	385
20201421	337.702609000722	337.702609000722	1715.11432313714	1716.18104296299	0	770	385
20201422	311.204038604561	311.204038604561	1665.94465565382	1667.02991813625	0	770	385
20201423	282.089978684919	282.089978684919	1478.31975624587	1479.50376477601	0	770	385
20201424	260.172520417156	260.172520417156	1161.44298487925	1162.90558545261	0	770	385
20201501	285.225182690745	285.225182690745	1415.13750916246	1416.37035183189	0	770	385
20201502	269.104102622255	269.104102622255	1161.37600105349	1162.84522542297	0	770	385
20201503	258.883810311877	258.883810311877	1077.85272347629	1079.47598591193	0	770	385
20201504	253.468896151137	253.468896151137	1008.6653181945	1010.47872073741	0	770	385
20201505	252.943793168195	252.943793168195	1010.61218457826	1723.3470814882	0	770	385
20201506	251.668665986086	251.668665986086	1173.39257390999	1898.80047269945	0	770	385
20201507	260.449464562961	260.449464562961	2320.55444470589	2714.26004675048	0	770	385
20201508	288.017201724454	288.017201724454	3086.77285453537	2863.8251471066	0	770	385
20201509	317.796764476766	317.796764476766	2748.82024495088	2456.53015816456	0	770	385
20201510	349.098692140812	349.098692140812	2487.35972169612	2413.22860047134	0	770	385
20201511	377.752007090554	377.752007090554	2619.93689192843	2377.61254151558	0	770	385
20201512	400.772851222507	400.772851222507	2762.63682541368	2348.95357499129	0	770	385
20201513	418.2034604231	418.2034604231	2719.96522245312	2389.20348050914	0	770	385
20201514	431.029978049577	431.029978049577	2627.49456580932	2490.48258453805	0	770	385
20201515	436.497518537875	436.497518537875	2659.41966858826	2590.78370447323	0	770	385
20201516	435.880949477291	435.880949477291	2934.29645142541	2740.38250295114	0	770	385
20201517	432.673793502183	432.673793502183	3432.58942331211	3130.35391953663	0	770	385
20201518	421.888851936188	421.888851936188	3037.54301900958	3340.80991030793	0	770	385
20201519	413.685763047762	413.685763047762	1824.88176939073	2379.91078021354	0	770	385
20201520	411.179597187086	411.179597187086	1779.52622947642	2296.63929840854	0	770	385
20201521	393.949107646564	393.949107646564	1766.55567560524	1767.64065430789	0	770	385
20201522	361.645233456924	361.645233456924	1780.75557941106	1781.82187995424	0	770	385
20201523	330.000656902394	330.000656902394	1748.36718846784	1749.42570073388	0	770	385
20201524	300.424417557956	300.424417557956	1615.43144584641	1616.53988528085	0	770	385
20201601	228.491505406186	228.491505406186	982.114722799029	984.022318152062	0	770	385
20201602	220.758030144873	220.758030144873	982.114722799029	984.022318152062	0	770	385
20201603	216.976397972366	216.976397972366	982.114722799029	984.022318152062	0	770	385
20201604	220.510303052374	220.510303052374	982.114722799029	984.022318152062	0	770	385
20201605	234.95431959757	234.95431959757	1010.61160024466	1723.34564702882	0	770	385
20201606	261.831749183104	261.831749183104	1039.33515423375	1774.56816541534	0	770	385
20201607	275.428787989891	275.428787989891	2156.06614894303	2627.03360867681	0	770	385
20201608	289.272281275893	289.272281275893	3136.06589182018	2895.46823553066	0	770	385
20201609	304.082724500067	304.082724500067	2677.81624092441	2434.56731326366	0	770	385
20201610	317.925781330681	317.925781330681	2346.65098389279	2270.36321651223	0	770	385
20201611	327.487601640241	327.487601640241	2577.96989645984	2157.64990137456	0	770	385
20201612	333.672012765086	333.672012765086	2789.2091187411	2122.92400078627	0	770	385
20201613	344.551718941095	344.551718941095	2781.51849437278	2161.94511377407	0	770	385
20201614	349.684496878263	349.684496878263	2700.11392597045	2273.54128499693	0	770	385
20201615	349.417446245352	349.417446245352	2577.44057297718	2468.15178378372	0	770	385
20201616	346.576427248071	346.576427248071	2867.64575388958	2707.88476771436	0	770	385
20201617	337.66529184813	337.66529184813	3481.37236341462	3213.44521310407	0	770	385
20201618	327.482380310875	327.482380310875	2730.95676835382	3149.0959962894	0	770	385
20201619	341.319712813573	341.319712813573	1681.38061907572	2223.2026611472	0	770	385
20201620	337.793157073678	337.793157073678	1733.31698424164	2244.45158765258	0	770	385
20201621	323.817711247863	323.817711247863	1694.35327879249	1695.42754951285	0	770	385
20201622	291.830157920781	291.830157920781	1580.5419520746	1581.66732666657	0	770	385
20201623	264.654889037229	264.654889037229	1265.26116993905	1266.60927062597	0	770	385
20201624	245.262140687393	245.262140687393	1089.06103786642	1090.65917900763	0	770	385
20201701	226.328612985639	226.328612985639	982.114722799029	984.022318152062	0	770	385
20201702	216.777953956251	216.777953956251	982.114722799029	984.022318152062	0	770	385
20201703	211.176873186209	211.176873186209	982.114722799029	984.022318152062	0	770	385
20201704	209.222424256428	209.222424256428	982.114722799029	984.022318152062	0	770	385
20201705	214.333335923737	214.333335923737	1010.60142412689	1723.3206637883	0	770	385
20201706	232.398034995393	232.398034995393	1021.79479075415	1748.6567385119	0	770	385
20201707	262.43414201009	262.43414201009	1123.29015415607	1900.12706277744	0	770	385
20201708	276.405024989081	276.405024989081	2688.85615576437	3008.67700578086	0	770	385
20201709	279.09988909555	279.09988909555	3213.29676793265	2912.55137289636	0	770	385
20201710	282.578734835763	282.578734835763	2703.4601779583	2471.19540831965	0	770	385
20201711	283.670863030452	283.670863030452	2418.12989038532	2339.05420264049	0	770	385
20201712	282.867160025228	282.867160025228	2177.21646111168	2166.13874323311	0	770	385
20201713	281.816060342611	281.816060342611	2160.81674183492	2155.10835166546	0	770	385
20201714	282.057521941522	282.057521941522	2291.08980914799	2276.88482921215	0	770	385
20201715	282.224268972301	282.224268972301	2666.34117991402	2459.15996525803	0	770	385
20201716	279.243047780839	279.243047780839	3165.13831886824	2844.66908406839	0	770	385
20201717	284.059360526858	284.059360526858	2809.13805326389	3065.87904039916	0	770	385
20201718	317.888404926319	317.888404926319	1749.85155862523	2443.9939603961	0	770	385
20201719	321.038029144483	321.038029144483	1626.41440798079	2173.61950209877	0	770	385
20201720	318.676271623553	318.676271623553	1633.42669289259	2157.47273259578	0	770	385
20201721	310.653024254547	310.653024254547	1600.93058864972	1602.04414308531	0	770	385
20201722	297.701967670716	297.701967670716	1525.31262550519	1526.46566788333	0	770	385
20201723	273.182641641768	273.182641641768	1338.43844960605	1339.71841728008	0	770	385
20201724	247.123968843262	247.123968843262	1142.64552894304	1144.13947380343	0	770	385
20201801	220.880209862046	220.880209862046	982.114722799029	984.022318152062	0	770	385
20201802	212.326717321807	212.326717321807	982.114722799029	984.022318152062	0	770	385
20201803	208.295114103203	208.295114103203	982.114722799029	984.022318152062	0	770	385
20201804	206.815977528521	206.815977528521	982.114722799029	984.022318152062	0	770	385
20201805	213.467920608925	213.467920608925	1010.59558883225	1723.30633571092	0	770	385
20201806	230.706185041951	230.706185041951	1019.06747862989	1742.82761992296	0	770	385
20201807	258.255855798253	258.255855798253	1094.81431288237	1866.75102300788	0	770	385
20201808	278.182716190419	278.182716190419	2501.62016326207	2908.8058197819	0	770	385
20201809	285.254233650608	285.254233650608	3253.18847497681	2981.18319589942	0	770	385
20201810	290.287769063825	290.287769063825	2855.97103110753	2621.34706017491	0	770	385
20201811	292.15205006168	292.15205006168	2488.88058601483	2435.76688899705	0	770	385
20201812	290.346840091707	290.346840091707	2317.64725261711	2320.19019024531	0	770	385
20201813	287.60167262735	287.60167262735	2309.92993187363	2328.77441616962	0	770	385
20201814	285.441190315564	285.441190315564	2312.4686061776	2339.75406898069	0	770	385
20201815	282.247839265717	282.247839265717	2436.13052958815	2398.62185110903	0	770	385
20201816	278.999937168792	278.999937168792	2914.4577799596	2658.19541214622	0	770	385
20201817	278.171986254067	278.171986254067	3157.1309616791	3144.16055899661	0	770	385
20201818	303.134750437382	303.134750437382	1753.44836217025	2449.61823186331	0	770	385
20201819	321.341905528863	321.341905528863	1513.60397674674	2078.37726474649	0	770	385
20201820	317.907029025231	317.907029025231	1635.94648115416	2159.55043539582	0	770	385
20201821	310.658708542703	310.658708542703	1596.94541638081	1598.06098705879	0	770	385
20201822	299.519289204451	299.519289204451	1529.56800814295	1530.71865432471	0	770	385
20201823	272.289795114283	272.289795114283	1360.24433058217	1361.50742135166	0	770	385
20201824	249.079880790412	249.079880790412	1138.10379009905	1139.60567290468	0	770	385
20201901	221.732113218942	221.732113218942	982.114722799029	984.022318152062	0	770	385
20201902	215.887768326223	215.887768326223	982.114722799029	984.022318152062	0	770	385
20201903	213.45031784055	213.45031784055	982.114722799029	984.022318152062	0	770	385
20201904	216.193714224294	216.193714224294	982.114722799029	984.022318152062	0	770	385
20201905	229.988234990213	229.988234990213	1010.59335612596	1723.30085311545	0	770	385
20201906	252.341128529481	252.341128529481	1030.32762117745	1754.26143651272	0	770	385
20201907	267.076172508471	267.076172508471	1912.64229566243	2456.14036903594	0	770	385
20201908	275.144500832712	275.144500832712	3118.78489746171	3049.64161426562	0	770	385
20201909	280.235489236299	280.235489236299	2826.89053040586	2506.04963029519	0	770	385
20201910	285.45991366748	285.45991366748	2196.58942544676	2188.7731485088	0	770	385
20201911	287.72783999135	287.72783999135	2051.97484111896	1946.86234245572	0	770	385
20201912	286.332821632592	286.332821632592	2272.9787330461	1724.36808198312	0	770	385
20201913	286.426620168777	286.426620168777	2421.80732782843	1639.89558271473	0	770	385
20201914	284.149544774393	284.149544774393	2159.06762240513	1792.12502282197	0	770	385
20201915	279.235411627215	279.235411627215	2028.73343090509	1997.86190191569	0	770	385
20201916	272.589333219639	272.589333219639	2375.72475844371	2240.55873962908	0	770	385
20201917	267.322930556201	267.322930556201	3088.83765745588	2744.44241718663	0	770	385
20201918	265.162858464129	265.162858464129	2518.51469759096	2924.85799945495	0	770	385
20201919	280.610415357837	280.610415357837	1119.10529652413	1826.8544712349	0	770	385
20201920	290.087347303907	290.087347303907	1162.57066942398	1797.25624252911	0	770	385
20201921	285.381281758832	285.381281758832	1172.91077569292	1174.35536821713	0	770	385
20201922	269.827023356977	269.827023356977	1145.18322068715	1146.67279408379	0	770	385
20201923	248.347795679809	248.347795679809	1086.25035256013	1087.85467113211	0	770	385
20201924	230.549960787919	230.549960787919	982.114722799029	984.022318152062	0	770	385
20202001	227.634425159262	227.634425159262	982.114722799029	984.022318152062	0	770	385
20202002	221.292687290794	221.292687290794	982.114722799029	984.022318152062	0	770	385
20202003	218.57829895398	218.57829895398	982.114722799029	984.022318152062	0	770	385
20202004	222.09793666059	222.09793666059	982.114722799029	984.022318152062	0	770	385
20202005	235.464661567819	235.464661567819	1011.22263472008	1724.27843300701	0	770	385
20202006	250.59065105309	250.59065105309	1473.14160728484	2108.70675101259	0	770	385
