timepoint,period,day,hour_of_day,day_weight,period_discount_factor,min_gen_req,spin_req,upward_lf_req,downward_lf_req,upward_reg_req,downward_reg_req,min_local_gen_dual_$,total_fr_dual_$,partial_fr_dual_$,spin_dual_$,upward_lf_dual_$,upward_reg_dual_$,downward_reg_dual_$,max_downward_lf_dual_$,var_renw_down_lf_limit_dual_$,var_renw_down_lf_availability_dual_$,max_variable_upward_lf_dual_$,available_variable_upward_lf_dual_$,upward_reg_violation_mw,downward_reg_violation_mw,upward_lf_reserve_violation_mw,downward_lf_reserve_violation_mw,spin_violation_mw
20402919,2040,29,18,8.91303144146386,1.89343593958941,0,1219.56,1930.38,3846.10,406.52,406.52,,0,0,0,36.09,36.09,-30.68,-30.68,0,0,0,-36.09,0,0,0,0,0
20402920,2040,29,19,8.91303144146386,1.89343593958941,0,1286.08,2010.66,2013.86,428.69,428.69,,0,0,0,36.09,36.09,-30.68,-30.68,0,0,0,-36.09,0,0,0,0,0
20402921,2040,29,20,8.91303144146386,1.89343593958941,0,1320.06,2016.43,2019.59,440.02,440.02,,0,0,0,36.09,36.09,-30.68,-30.68,0,0,0,-36.09,0,0,0,0,0
20402922,2040,29,21,8.91303144146386,1.89343593958941,0,1268.69,1926.78,1930.13,422.90,422.90,,0,0,0,36.09,36.09,-30.68,-30.68,0,0,0,-36.09,0,0,0,0,0
20402923,2040,29,22,8.91303144146386,1.89343593958941,0,1186.28,1469.36,1473.57,395.43,395.43,,0,0,0,36.09,36.09,-30.68,-30.68,0,0,0,-36.09,0,0,0,0,0
20402924,2040,29,23,8.91303144146386,1.89343593958941,0,1120.94,982.25,987.90,373.65,373.65,,0,0,0,36.09,36.09,-36.09,-36.09,0,0,0,-36.09,0,0,0,0,0
20403001,2040,30,0,3.38091952097577,1.89343593958941,0,1081.58,982.25,987.90,360.53,360.53,,0,0,0,36.37,36.37,-30.91,-30.91,0,0,0,-36.37,0,0,0,0,0
20403002,2040,30,1,3.38091952097577,1.89343593958941,0,1039.63,982.25,987.90,346.54,346.54,,0,0,0,36.37,36.37,-30.91,-30.91,0,0,0,-36.37,0,0,0,0,0
20403003,2040,30,2,3.38091952097577,1.89343593958941,0,1007.98,982.25,987.90,335.99,335.99,,0,0,0,36.37,36.37,-30.91,-30.91,0,0,0,-36.37,0,0,0,0,0
20403004,2040,30,3,3.38091952097577,1.89343593958941,0,991.33,982.25,987.90,330.44,330.44,,0,0,0,36.37,36.37,-30.91,-30.91,0,0,0,-36.37,0,0,0,0,0
20403005,2040,30,4,3.38091952097577,1.89343593958941,0,1000.12,982.25,987.90,333.37,333.37,,0,0,0,36.37,36.37,-30.91,-30.91,0,0,0,-36.37,0,0,0,0,0
20403006,2040,30,5,3.38091952097577,1.89343593958941,0,1000.00,1172.04,3442.87,333.33,333.33,,0,0,0,36.37,36.37,-30.91,-30.91,0,0,0,-36.37,0,0,0,0,0
20403007,2040,30,6,3.38091952097577,1.89343593958941,0,979.29,5814.34,6713.75,326.43,326.43,,0,0,145.46,181.83,181.83,0,0,0,0,0,-181.83,0,0,0,0,0
20403008,2040,30,7,3.38091952097577,1.89343593958941,0,997.91,7048.35,6723.29,332.64,332.64,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20403009,2040,30,8,3.38091952097577,1.89343593958941,0,998.60,5920.39,5143.58,332.87,332.87,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20403010,2040,30,9,3.38091952097577,1.89343593958941,0,994.98,5777.23,4164.63,331.66,331.66,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20403011,2040,30,10,3.38091952097577,1.89343593958941,0,984.00,5990.91,3604.18,328.00,328.00,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20403012,2040,30,11,3.38091952097577,1.89343593958941,0,977.84,6319.22,3343.28,325.95,325.95,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20403013,2040,30,12,3.38091952097577,1.89343593958941,0,970.30,6133.38,3468.89,323.43,323.43,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20403014,2040,30,13,3.38091952097577,1.89343593958941,0,964.29,5933.70,3655.98,321.43,321.43,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20403015,2040,30,14,3.38091952097577,1.89343593958941,0,947.13,5815.32,4192.19,315.71,315.71,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20403016,2040,30,15,3.38091952097577,1.89343593958941,0,911.61,5879.66,5064.26,303.87,303.87,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20403017,2040,30,16,3.38091952097577,1.89343593958941,0,930.55,6771.81,6350.24,310.18,310.18,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20403018,2040,30,17,3.38091952097577,1.89343593958941,0,975.22,6845.41,7186.28,325.07,325.07,,0,0,0,36.37,36.37,23.72,0,0,0,0,-36.37,0,0,0,0,0
20403019,2040,30,18,3.38091952097577,1.89343593958941,0,1080.33,1530.97,3806.59,360.11,360.11,,0,0,0,36.37,36.37,-30.91,-30.91,0,0,0,-36.37,0,0,0,0,0
20403020,2040,30,19,3.38091952097577,1.89343593958941,0,1169.61,1540.75,1544.81,389.87,389.87,,0,0,0,36.37,36.37,-30.91,-30.91,0,0,0,-36.37,0,0,0,0,0
20403021,2040,30,20,3.38091952097577,1.89343593958941,0,1257.96,1755.83,1759.46,419.32,419.32,,0,0,0,36.37,36.37,-30.91,-30.91,0,0,0,-36.37,0,0,0,0,0
20403022,2040,30,21,3.38091952097577,1.89343593958941,0,1221.53,1603.56,1607.49,407.18,407.18,,0,0,0,36.37,36.37,-30.91,-30.91,0,0,0,-36.37,0,0,0,0,0
20403023,2040,30,22,3.38091952097577,1.89343593958941,0,1159.76,1302.99,1307.61,386.59,386.59,,0,0,0,36.37,36.37,-30.91,-30.91,0,0,0,-36.37,0,0,0,0,0
20403024,2040,30,23,3.38091952097577,1.89343593958941,0,1095.54,982.25,987.90,365.18,365.18,,0,0,0,36.37,36.37,-30.91,-30.91,0,0,0,-36.37,0,0,0,0,0
20403101,2040,31,0,9.04535945348181,1.89343593958941,0,1069.44,982.25,987.90,356.48,356.48,,0,0,0,35.18,35.18,-29.90,-29.90,0,0,0,-35.18,0,0,0,0,0
20403102,2040,31,1,9.04535945348181,1.89343593958941,0,1029.98,982.25,987.90,343.33,343.33,,0,0,0,35.18,35.18,-29.90,-29.90,0,0,0,-35.18,0,0,0,0,0
20403103,2040,31,2,9.04535945348181,1.89343593958941,0,995.34,982.25,987.90,331.78,331.78,,0,0,0,35.18,35.18,-29.90,-29.90,0,0,0,-35.18,0,0,0,0,0
20403104,2040,31,3,9.04535945348181,1.89343593958941,0,992.29,982.25,987.90,330.76,330.76,,0,0,0,35.18,35.18,-29.90,-29.90,0,0,0,-35.18,0,0,0,0,0
20403105,2040,31,4,9.04535945348181,1.89343593958941,0,1036.53,982.25,987.90,345.51,345.51,,0,0,0,35.18,35.18,-29.90,-29.90,0,0,0,-35.18,0,0,0,0,0
20403106,2040,31,5,9.04535945348181,1.89343593958941,0,1090.67,1711.37,3983.03,363.56,363.56,,0,0,0,35.18,35.18,-29.90,-29.90,0,0,0,-35.18,0,0,0,0,0
20403107,2040,31,6,9.04535945348181,1.89343593958941,0,1113.67,7450.12,7549.60,371.22,371.22,,0,0,140.71,175.88,175.88,0,0,0,0,0,-175.88,0,0,0,0,0
20403108,2040,31,7,9.04535945348181,1.89343593958941,0,1128.75,6836.83,6272.06,376.25,376.25,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20403109,2040,31,8,9.04535945348181,1.89343593958941,0,1126.96,5888.16,5215.77,375.65,375.65,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20403110,2040,31,9,9.04535945348181,1.89343593958941,0,1129.99,5852.08,4677.18,376.66,376.66,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20403111,2040,31,10,9.04535945348181,1.89343593958941,0,1130.48,5935.28,4440.57,376.83,376.83,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20403112,2040,31,11,9.04535945348181,1.89343593958941,0,1127.50,5990.23,4239.88,375.83,375.83,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20403113,2040,31,12,9.04535945348181,1.89343593958941,0,1129.06,6009.58,4114.74,376.35,376.35,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20403114,2040,31,13,9.04535945348181,1.89343593958941,0,1133.49,5975.26,4365.97,377.83,377.83,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20403115,2040,31,14,9.04535945348181,1.89343593958941,0,1104.85,5946.24,4570.20,368.28,368.28,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20403116,2040,31,15,9.04535945348181,1.89343593958941,0,1060.12,5953.06,5173.32,353.37,353.37,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20403117,2040,31,16,9.04535945348181,1.89343593958941,0,1055.98,6792.76,6340.58,351.99,351.99,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20403118,2040,31,17,9.04535945348181,1.89343593958941,0,1069.70,7614.44,7590.08,356.57,356.57,,0,0,0,35.18,35.18,103.77,0,0,0,0,-35.18,0,0,0,0,0
20403119,2040,31,18,9.04535945348181,1.89343593958941,0,1139.94,3015.57,4917.78,379.98,379.98,,0,0,0,35.18,35.18,-29.90,-29.90,0,0,0,-35.18,0,0,0,0,0
20403120,2040,31,19,9.04535945348181,1.89343593958941,0,1234.70,1845.96,1849.44,411.57,411.57,,0,0,0,35.18,35.18,-29.90,-29.90,0,0,0,-35.18,0,0,0,0,0
20403121,2040,31,20,9.04535945348181,1.89343593958941,0,1310.76,2023.42,2026.62,436.92,436.92,,0,0,0,35.18,35.18,-29.90,-29.90,0,0,0,-35.18,0,0,0,0,0
20403122,2040,31,21,9.04535945348181,1.89343593958941,0,1248.38,1864.03,1867.49,416.13,416.13,,0,0,0,35.18,35.18,-29.90,-29.90,0,0,0,-35.18,0,0,0,0,0
20403123,2040,31,22,9.04535945348181,1.89343593958941,0,1175.42,1477.95,1482.14,391.81,391.81,,0,0,0,35.18,35.18,-29.90,-29.90,0,0,0,-35.18,0,0,0,0,0
20403124,2040,31,23,9.04535945348181,1.89343593958941,0,1107.57,982.25,987.90,369.19,369.19,,0,0,0,35.18,35.18,-29.90,-29.90,0,0,0,-35.18,0,0,0,0,0
20403201,2040,32,0,5.71836416428298,1.89343593958941,0,1082.02,982.25,987.90,360.67,360.67,,0,0,0,5.76,5.76,-4.89,-4.89,0,0,0,-5.76,0,0,0,0,0
20403202,2040,32,1,5.71836416428298,1.89343593958941,0,1047.93,982.25,987.90,349.31,349.31,,0,0,0,5.76,5.76,-4.89,-4.89,0,0,0,-5.76,0,0,0,0,0
20403203,2040,32,2,5.71836416428298,1.89343593958941,0,1018.92,982.25,987.90,339.64,339.64,,0,0,0,5.76,5.76,-4.89,-4.89,0,0,0,-5.76,0,0,0,0,0
20403204,2040,32,3,5.71836416428298,1.89343593958941,0,1005.58,982.25,987.90,335.19,335.19,,0,0,0,5.76,5.76,-4.89,-4.89,0,0,0,-5.76,0,0,0,0,0
20403205,2040,32,4,5.71836416428298,1.89343593958941,0,1042.79,982.25,987.90,347.60,347.60,,0,0,0,5.76,5.76,-4.89,-4.89,0,0,0,-5.76,0,0,0,0,0
20403206,2040,32,5,5.71836416428298,1.89343593958941,0,1092.95,1672.57,3948.91,364.32,364.32,,0,0,0,5.76,5.76,-4.89,-4.89,0,0,0,-5.76,0,0,0,0,0
20403207,2040,32,6,5.71836416428298,1.89343593958941,0,1120.87,5647.22,6572.39,373.62,373.62,,0,0,23.02,28.78,28.78,0,0,0,0,0,-28.78,0,0,0,0,0
20403208,2040,32,7,5.71836416428298,1.89343593958941,0,1135.57,7324.03,7240.97,378.52,378.52,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20403209,2040,32,8,5.71836416428298,1.89343593958941,0,1137.86,6746.52,6488.04,379.29,379.29,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20403210,2040,32,9,5.71836416428298,1.89343593958941,0,1142.13,6367.02,5755.90,380.71,380.71,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20403211,2040,32,10,5.71836416428298,1.89343593958941,0,1136.44,6355.13,5428.88,378.81,378.81,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20403212,2040,32,11,5.71836416428298,1.89343593958941,0,1131.27,6198.26,4909.76,377.09,377.09,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20403213,2040,32,12,5.71836416428298,1.89343593958941,0,1132.97,6186.89,4841.47,377.66,377.66,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20403214,2040,32,13,5.71836416428298,1.89343593958941,0,1125.37,6188.16,4905.76,375.12,375.12,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20403215,2040,32,14,5.71836416428298,1.89343593958941,0,1097.21,6246.51,5309.79,365.74,365.74,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20403216,2040,32,15,5.71836416428298,1.89343593958941,0,1045.77,6440.21,6026.61,348.59,348.59,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20403217,2040,32,16,5.71836416428298,1.89343593958941,0,1038.48,7362.88,7116.60,346.16,346.16,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20403218,2040,32,17,5.71836416428298,1.89343593958941,0,1057.22,6767.38,7213.21,352.41,352.41,,0,0,0,5.76,5.76,16.98,16.98,-16.98,0,0,-5.76,0,0,0,0,0
20403219,2040,32,18,5.71836416428298,1.89343593958941,0,1130.37,2460.41,4483.50,376.79,376.79,,0,0,0,5.76,5.76,-4.89,-4.89,0,0,0,-5.76,0,0,0,0,0
20403220,2040,32,19,5.71836416428298,1.89343593958941,0,1231.21,1802.81,1806.36,410.40,410.40,,0,0,0,5.76,5.76,-4.89,-4.89,0,0,0,-5.76,0,0,0,0,0
20403221,2040,32,20,5.71836416428298,1.89343593958941,0,1309.80,2011.40,2014.62,436.60,436.60,,0,0,0,5.76,5.76,-4.89,-4.89,0,0,0,-5.76,0,0,0,0,0
20403222,2040,32,21,5.71836416428298,1.89343593958941,0,1259.67,1859.92,1863.37,419.89,419.89,,0,0,0,5.76,5.76,-4.89,-4.89,0,0,0,-5.76,0,0,0,0,0
20403223,2040,32,22,5.71836416428298,1.89343593958941,0,1185.07,1545.68,1549.73,395.02,395.02,,0,0,0,5.76,5.76,-4.89,-4.89,0,0,0,-5.76,0,0,0,0,0
20403224,2040,32,23,5.71836416428298,1.89343593958941,0,1115.06,982.25,987.90,371.69,371.69,,0,0,0,5.76,5.76,-4.89,-4.89,0,0,0,-5.76,0,0,0,0,0
20403301,2040,33,0,4.80971707239358,1.89343593958941,0,1063.23,982.25,987.90,354.41,354.41,,0,0,0,3.45,3.45,-2.93,-2.93,0,0,0,-3.45,0,0,0,0,0
20403302,2040,33,1,4.80971707239358,1.89343593958941,0,1019.65,982.25,987.90,339.88,339.88,,0,0,0,3.45,3.45,-2.93,-2.93,0,0,0,-3.45,0,0,0,0,0
20403303,2040,33,2,4.80971707239358,1.89343593958941,0,994.75,982.25,987.90,331.58,331.58,,0,0,0,3.45,3.45,-2.93,-2.93,0,0,0,-3.45,0,0,0,0,0
20403304,2040,33,3,4.80971707239358,1.89343593958941,0,974.48,982.25,987.90,324.83,324.83,,0,0,0,3.45,3.45,-2.93,-2.93,0,0,0,-3.45,0,0,0,0,0
20403305,2040,33,4,4.80971707239358,1.89343593958941,0,972.30,1115.97,3580.45,324.10,324.10,,0,0,0,3.45,3.45,-2.93,-2.93,0,0,0,-3.45,0,0,0,0,0
20403306,2040,33,5,4.80971707239358,1.89343593958941,0,953.88,1582.66,3870.47,317.96,317.96,,0,0,6.08,9.53,9.53,0,0,0,0,0,-9.53,0,0,0,0,0
20403307,2040,33,6,4.80971707239358,1.89343593958941,0,942.71,5804.13,6667.11,314.24,314.24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20403308,2040,33,7,4.80971707239358,1.89343593958941,0,967.05,7132.19,7002.95,322.35,322.35,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20403309,2040,33,8,4.80971707239358,1.89343593958941,0,980.89,6171.50,5588.56,326.96,326.96,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20403310,2040,33,9,4.80971707239358,1.89343593958941,0,985.77,6058.37,4813.64,328.59,328.59,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20403311,2040,33,10,4.80971707239358,1.89343593958941,0,978.80,5828.30,4225.21,326.27,326.27,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20403312,2040,33,11,4.80971707239358,1.89343593958941,0,980.51,5749.28,4099.24,326.84,326.84,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20403313,2040,33,12,4.80971707239358,1.89343593958941,0,974.19,5758.30,4158.03,324.73,324.73,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20403314,2040,33,13,4.80971707239358,1.89343593958941,0,968.22,5860.34,4307.57,322.74,322.74,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20403315,2040,33,14,4.80971707239358,1.89343593958941,0,949.52,6064.22,4804.66,316.51,316.51,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20403316,2040,33,15,4.80971707239358,1.89343593958941,0,911.55,6059.09,5416.09,303.85,303.85,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20403317,2040,33,16,4.80971707239358,1.89343593958941,0,927.79,7103.80,6801.35,309.26,309.26,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20403318,2040,33,17,4.80971707239358,1.89343593958941,0,967.60,6890.58,7205.70,322.53,322.53,,0,0,0,3.45,3.45,5.75,0,0,0,0,-3.45,0,0,0,0,0
20403319,2040,33,18,4.80971707239358,1.89343593958941,0,1046.44,2571.47,4639.44,348.81,348.81,,0,0,0,3.45,3.45,-2.93,-2.93,0,0,0,-3.45,0,0,0,0,0
20403320,2040,33,19,4.80971707239358,1.89343593958941,0,1160.38,1326.34,1330.91,386.79,386.79,,0,0,0,3.45,3.45,-2.93,-2.93,0,0,0,-3.45,0,0,0,0,0
20403321,2040,33,20,4.80971707239358,1.89343593958941,0,1252.30,1709.91,1713.63,417.43,417.43,,0,0,0,3.45,3.45,-2.93,-2.93,0,0,0,-3.45,0,0,0,0,0
20403322,2040,33,21,4.80971707239358,1.89343593958941,0,1207.53,1571.49,1575.48,402.51,402.51,,0,0,0,3.45,3.45,-2.93,-2.93,0,0,0,-3.45,0,0,0,0,0
20403323,2040,33,22,4.80971707239358,1.89343593958941,0,1146.60,1203.75,1208.65,382.20,382.20,,0,0,0,3.45,3.45,-2.93,-2.93,0,0,0,-3.45,0,0,0,0,0
20403324,2040,33,23,4.80971707239358,1.89343593958941,0,1087.40,982.25,987.90,362.47,362.47,,0,0,0,3.45,3.45,-2.93,-2.93,0,0,0,-3.45,0,0,0,0,0
20403401,2040,34,0,0.903316297038638,1.89343593958941,0,1063.23,982.25,987.90,354.41,354.41,,0,0,0,1.53,1.53,-1.30,-1.30,0,0,0,-1.53,0,0,0,0,0
20403402,2040,34,1,0.903316297038638,1.89343593958941,0,1019.65,982.25,987.90,339.88,339.88,,0,0,0,1.53,1.53,-1.30,-1.30,0,0,0,-1.53,0,0,0,0,0
20403403,2040,34,2,0.903316297038638,1.89343593958941,0,994.75,982.25,987.90,331.58,331.58,,0,0,0,1.53,1.53,-1.30,-1.30,0,0,0,-1.53,0,0,0,0,0
20403404,2040,34,3,0.903316297038638,1.89343593958941,0,974.48,982.25,987.90,324.83,324.83,,0,0,0,1.53,1.53,-1.30,-1.30,0,0,0,-1.53,0,0,0,0,0
20403405,2040,34,4,0.903316297038638,1.89343593958941,0,972.30,1115.97,3580.45,324.10,324.10,,0,0,0,1.53,1.53,-1.30,-1.30,0,0,0,-1.53,0,0,0,0,0
20403406,2040,34,5,0.903316297038638,1.89343593958941,0,953.88,1582.66,3870.47,317.96,317.96,,0,0,2.69,4.22,4.22,0,0,0,0,0,-4.22,0,0,0,0,0
20403407,2040,34,6,0.903316297038638,1.89343593958941,0,942.71,5775.75,6655.45,314.24,314.24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20403408,2040,34,7,0.903316297038638,1.89343593958941,0,967.05,7198.39,7074.76,322.35,322.35,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20403409,2040,34,8,0.903316297038638,1.89343593958941,0,980.89,6208.56,5695.71,326.96,326.96,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20403410,2040,34,9,0.903316297038638,1.89343593958941,0,985.77,6073.94,4904.45,328.59,328.59,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20403411,2040,34,10,0.903316297038638,1.89343593958941,0,978.80,5859.82,4292.46,326.27,326.27,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20403412,2040,34,11,0.903316297038638,1.89343593958941,0,980.51,5784.39,4175.12,326.84,326.84,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20403413,2040,34,12,0.903316297038638,1.89343593958941,0,974.19,5798.64,4228.25,324.73,324.73,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20403414,2040,34,13,0.903316297038638,1.89343593958941,0,968.22,5872.00,4328.62,322.74,322.74,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20403415,2040,34,14,0.903316297038638,1.89343593958941,0,949.52,6066.11,4813.47,316.51,316.51,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20403416,2040,34,15,0.903316297038638,1.89343593958941,0,911.55,6076.75,5474.46,303.85,303.85,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20403417,2040,34,16,0.903316297038638,1.89343593958941,0,927.79,7145.47,6840.61,309.26,309.26,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20403418,2040,34,17,0.903316297038638,1.89343593958941,0,967.60,6890.58,7205.70,322.53,322.53,,0,0,0,1.53,1.53,0,0,0,0,0,-1.53,0,0,0,0,0
20403419,2040,34,18,0.903316297038638,1.89343593958941,0,1046.44,2571.47,4639.44,348.81,348.81,,0,0,0,1.53,1.53,-1.30,-1.30,0,0,0,-1.53,0,0,0,0,0
20403420,2040,34,19,0.903316297038638,1.89343593958941,0,1160.38,1326.34,1330.91,386.79,386.79,,0,0,0,1.53,1.53,-1.30,-1.30,0,0,0,-1.53,0,0,0,0,0
20403421,2040,34,20,0.903316297038638,1.89343593958941,0,1252.30,1709.91,1713.63,417.43,417.43,,0,0,0,1.53,1.53,-1.30,-1.30,0,0,0,-1.53,0,0,0,0,0
20403422,2040,34,21,0.903316297038638,1.89343593958941,0,1207.53,1571.49,1575.48,402.51,402.51,,0,0,0,1.53,1.53,-1.30,-1.30,0,0,0,-1.53,0,0,0,0,0
20403423,2040,34,22,0.903316297038638,1.89343593958941,0,1146.60,1203.75,1208.65,382.20,382.20,,0,0,0,1.53,1.53,-1.30,-1.30,0,0,0,-1.53,0,0,0,0,0
20403424,2040,34,23,0.903316297038638,1.89343593958941,0,1087.40,982.25,987.90,362.47,362.47,,0,0,0,1.53,1.53,-1.30,-1.30,0,0,0,-1.53,0,0,0,0,0
20403501,2040,35,0,1.7476211467505,1.89343593958941,0,1150.49,1121.48,1126.64,383.50,383.50,,0,0,0,30.92,30.92,-26.28,-26.28,0,0,0,-30.92,0,0,0,0,0
20403502,2040,35,1,1.7476211467505,1.89343593958941,0,1098.17,982.25,987.90,366.06,366.06,,0,0,0,30.92,30.92,-26.28,-26.28,0,0,0,-30.92,0,0,0,0,0
20403503,2040,35,2,1.7476211467505,1.89343593958941,0,1061.85,982.25,987.90,353.95,353.95,,0,0,0,30.92,30.92,-26.28,-26.28,0,0,0,-30.92,0,0,0,0,0
20403504,2040,35,3,1.7476211467505,1.89343593958941,0,1053.63,982.25,987.90,351.21,351.21,,0,0,0,30.92,30.92,-26.28,-26.28,0,0,0,-30.92,0,0,0,0,0
20403505,2040,35,4,1.7476211467505,1.89343593958941,0,1083.15,1271.12,3564.48,361.05,361.05,,0,0,0,30.92,30.92,-26.28,-26.28,0,0,0,-30.92,0,0,0,0,0
20403506,2040,35,5,1.7476211467505,1.89343593958941,0,1119.69,6204.35,6960.26,373.23,373.23,,0,0,124.06,154.58,154.58,0,0,0,0,0,-154.58,0,0,0,0,0
20403507,2040,35,6,1.7476211467505,1.89343593958941,0,1171.81,7850.19,7521.76,390.60,390.60,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20403508,2040,35,7,1.7476211467505,1.89343593958941,0,1212.16,6933.86,6326.85,404.05,404.05,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20403509,2040,35,8,1.7476211467505,1.89343593958941,0,1228.10,6061.00,5468.52,409.37,409.37,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20403510,2040,35,9,1.7476211467505,1.89343593958941,0,1257.88,5893.57,4951.43,419.29,419.29,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20403511,2040,35,10,1.7476211467505,1.89343593958941,0,1282.77,5887.77,4663.70,427.59,427.59,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20403512,2040,35,11,1.7476211467505,1.89343593958941,0,1317.20,5865.88,4448.35,439.07,439.07,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20403513,2040,35,12,1.7476211467505,1.89343593958941,0,1358.03,5878.91,4496.93,452.68,452.68,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20403514,2040,35,13,1.7476211467505,1.89343593958941,0,1389.71,5889.40,4609.42,463.24,463.24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20403515,2040,35,14,1.7476211467505,1.89343593958941,0,1387.23,5898.11,4813.95,462.41,462.41,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20403516,2040,35,15,1.7476211467505,1.89343593958941,0,1352.77,5991.61,5310.70,450.92,450.92,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20403517,2040,35,16,1.7476211467505,1.89343593958941,0,1333.41,6668.35,6202.08,444.47,444.47,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20403518,2040,35,17,1.7476211467505,1.89343593958941,0,1331.78,7602.98,7265.25,443.93,443.93,,0,0,0,28.37,28.37,0,0,0,0,0,-28.37,0,0,0,0,0
20403519,2040,35,18,1.7476211467505,1.89343593958941,0,1346.21,5742.03,6710.11,448.74,448.74,,0,0,0,30.92,30.92,-15.46,-15.46,0,0,0,-30.92,0,0,0,0,0
20403520,2040,35,19,1.7476211467505,1.89343593958941,0,1417.00,2229.61,4071.25,472.33,472.33,,0,0,0,30.92,30.92,-26.28,-26.28,0,0,0,-30.92,0,0,0,0,0
20403521,2040,35,20,1.7476211467505,1.89343593958941,0,1496.32,1933.43,1936.47,498.77,498.77,,0,0,0,30.92,30.92,-26.28,-26.28,0,0,0,-30.92,0,0,0,0,0
20403522,2040,35,21,1.7476211467505,1.89343593958941,0,1408.11,1970.07,1973.11,469.37,469.37,,0,0,0,30.92,30.92,-26.28,-26.28,0,0,0,-30.92,0,0,0,0,0
20403523,2040,35,22,1.7476211467505,1.89343593958941,0,1301.42,2023.29,2026.40,433.81,433.81,,0,0,0,30.92,30.92,-26.28,-26.28,0,0,0,-30.92,0,0,0,0,0
